toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob
0.0,0.0,0.3,0.0,0.0037270642201834864,1706,0,,False,847,0.03298020362854004,{'reconciliation_state': 10},False,,reconciliation_0.3,27,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0037270642201834864,1706,0,,False,833,0.02968907356262207,{'reconciliation_state': 13},False,,reconciliation_0.3,28,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,834,0.028605222702026367,{'reconciliation_state': 15},False,,reconciliation_0.3,29,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0022935779816513763,1706,0,,False,839,0.027972698211669922,{'reconciliation_state': 8},False,,reconciliation_0.3,30,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,876,0.031775474548339844,{'reconciliation_state': 11},False,,reconciliation_0.3,31,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,871,0.027695894241333008,{'reconciliation_state': 12},False,,reconciliation_0.3,32,reconciliation,0.3
0.0,0.0,0.3,0.0,0.005447247706422019,1706,0,,False,881,0.02808094024658203,{'reconciliation_state': 12},False,,reconciliation_0.3,33,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0017201834862385322,1706,0,,False,838,0.026225566864013672,{'reconciliation_state': 6},False,,reconciliation_0.3,34,reconciliation,0.3
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,876,0.02733135223388672,{'reconciliation_state': 12},False,,reconciliation_0.3,35,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,837,0.02834796905517578,{'reconciliation_state': 13},False,,reconciliation_0.3,36,reconciliation,0.3
0.0,0.0,0.3,0.0,0.005447247706422019,1706,0,,False,842,0.02802896499633789,{'reconciliation_state': 13},False,,reconciliation_0.3,37,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,840,0.03163766860961914,{'reconciliation_state': 12},False,,reconciliation_0.3,38,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,835,0.029689788818359375,{'reconciliation_state': 11},False,,reconciliation_0.3,39,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0022935779816513763,1706,0,,False,861,0.03137707710266113,{'reconciliation_state': 8},False,,reconciliation_0.3,40,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,854,0.028860807418823242,{'reconciliation_state': 13},False,,reconciliation_0.3,41,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,836,0.02694249153137207,{'reconciliation_state': 11},False,,reconciliation_0.3,42,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,844,0.029392004013061523,{'reconciliation_state': 15},False,,reconciliation_0.3,43,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,839,0.02625274658203125,{'reconciliation_state': 13},False,,reconciliation_0.3,44,reconciliation,0.3
0.0,0.0,0.3,0.0,0.005160550458715597,1706,0,,False,863,0.03855729103088379,{'reconciliation_state': 12},False,,reconciliation_0.3,45,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0034403669724770644,1706,0,,False,873,0.03127002716064453,{'reconciliation_state': 11},False,,reconciliation_0.3,46,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0028669724770642203,1706,0,,False,835,0.027825593948364258,{'reconciliation_state': 8},False,,reconciliation_0.3,47,reconciliation,0.3
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,886,0.027902603149414062,{'reconciliation_state': 13},False,,reconciliation_0.3,48,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,864,0.030327320098876953,{'reconciliation_state': 11},False,,reconciliation_0.3,49,reconciliation,0.3
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,858,0.0266726016998291,{'reconciliation_state': 2},False,,reconciliation_0.1,0,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,839,0.027508020401000977,{'reconciliation_state': 4},False,,reconciliation_0.1,1,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0020068807339449542,1706,0,,False,841,0.028801441192626953,{'reconciliation_state': 7},False,,reconciliation_0.1,2,reconciliation,0.1
0.0,0.0,0.1,0.0,0.00028669724770642203,1706,0,,False,830,0.02991032600402832,{'reconciliation_state': 1},False,,reconciliation_0.1,3,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,889,0.027895689010620117,{'reconciliation_state': 4},False,,reconciliation_0.1,4,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,866,0.0263669490814209,{'reconciliation_state': 6},False,,reconciliation_0.1,5,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,851,0.02678394317626953,{'reconciliation_state': 4},False,,reconciliation_0.1,6,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,858,0.028222322463989258,{'reconciliation_state': 4},False,,reconciliation_0.1,7,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,842,0.02719283103942871,{'reconciliation_state': 5},False,,reconciliation_0.1,8,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,859,0.025965213775634766,{'reconciliation_state': 5},False,,reconciliation_0.1,9,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0025802752293577983,1706,0,,False,868,0.03011941909790039,{'reconciliation_state': 7},False,,reconciliation_0.1,10,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0017201834862385322,1706,0,,False,885,0.025388240814208984,{'reconciliation_state': 6},False,,reconciliation_0.1,11,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,863,0.027303695678710938,{'reconciliation_state': 4},False,,reconciliation_0.1,12,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,873,0.029965877532958984,{'reconciliation_state': 2},False,,reconciliation_0.1,13,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,838,0.029287338256835938,{'reconciliation_state': 4},False,,reconciliation_0.1,14,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,818,0.025933504104614258,{'reconciliation_state': 3},False,,reconciliation_0.1,15,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,861,0.028582334518432617,{'reconciliation_state': 8},False,,reconciliation_0.1,16,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,867,0.026051998138427734,{'reconciliation_state': 5},False,,reconciliation_0.1,17,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,834,0.026256322860717773,{'reconciliation_state': 3},False,,reconciliation_0.1,18,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,841,0.027495622634887695,{'reconciliation_state': 2},False,,reconciliation_0.1,19,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,859,0.028522968292236328,{'reconciliation_state': 8},False,,reconciliation_0.1,20,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,891,0.026612043380737305,{'reconciliation_state': 6},False,,reconciliation_0.1,21,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,816,0.02787923812866211,{'reconciliation_state': 2},False,,reconciliation_0.1,22,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,890,0.027887821197509766,{'reconciliation_state': 4},False,,reconciliation_0.1,23,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,848,0.028705358505249023,{'reconciliation_state': 4},False,,reconciliation_0.1,24,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,856,0.030984878540039062,{'reconciliation_state': 4},False,,reconciliation_0.1,25,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0025802752293577983,1706,0,,False,882,0.03271341323852539,{'reconciliation_state': 7},False,,reconciliation_0.1,26,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,862,0.025505781173706055,{'reconciliation_state': 2},False,,reconciliation_0.1,27,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0017201834862385322,1706,0,,False,857,0.028896808624267578,{'reconciliation_state': 6},False,,reconciliation_0.1,28,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0020068807339449542,1706,0,,False,852,0.027927398681640625,{'reconciliation_state': 7},False,,reconciliation_0.1,29,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,840,0.024083375930786133,{'reconciliation_state': 2},False,,reconciliation_0.1,30,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0025802752293577983,1706,0,,False,836,0.02330613136291504,{'reconciliation_state': 3},False,,reconciliation_0.1,31,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,858,0.03290247917175293,{'reconciliation_state': 5},False,,reconciliation_0.1,32,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0040137614678899085,1706,0,,False,821,0.022302627563476562,{'reconciliation_state': 4},False,,reconciliation_0.1,33,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0,1706,0,,True,0,0.025197982788085938,{},False,,reconciliation_0.1,34,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,842,0.03058171272277832,{'reconciliation_state': 8},False,,reconciliation_0.1,35,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,853,0.02581787109375,{'reconciliation_state': 3},False,,reconciliation_0.1,36,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,842,0.03125762939453125,{'reconciliation_state': 4},False,,reconciliation_0.1,37,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,842,0.02926945686340332,{'reconciliation_state': 2},False,,reconciliation_0.1,38,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,808,0.043619394302368164,{'reconciliation_state': 5},False,,reconciliation_0.1,39,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0,1706,0,,True,0,0.02683877944946289,{},False,,reconciliation_0.1,40,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,847,0.030293703079223633,{'reconciliation_state': 5},False,,reconciliation_0.1,41,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,899,0.028955698013305664,{'reconciliation_state': 2},False,,reconciliation_0.1,42,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0043004587155963305,1706,0,,False,857,0.02904033660888672,{'reconciliation_state': 7},False,,reconciliation_0.1,43,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,878,0.025701522827148438,{'reconciliation_state': 3},False,,reconciliation_0.1,44,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,815,0.02738666534423828,{'reconciliation_state': 2},False,,reconciliation_0.1,45,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,847,0.03315615653991699,{'reconciliation_state': 5},False,,reconciliation_0.1,46,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,832,0.026061534881591797,{'reconciliation_state': 2},False,,reconciliation_0.1,47,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,904,0.03091716766357422,{'reconciliation_state': 8},False,,reconciliation_0.1,48,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,845,0.03210258483886719,{'reconciliation_state': 3},False,,reconciliation_0.1,49,reconciliation,0.1
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,851,0.02797389030456543,{'reconciliation_state': 1},False,,reconciliation_0.03,0,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.026611328125,{},False,,reconciliation_0.03,1,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,833,0.0480189323425293,{'reconciliation_state': 1},False,,reconciliation_0.03,2,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.025236129760742188,{},False,,reconciliation_0.03,3,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,860,0.0269167423248291,{'reconciliation_state': 1},False,,reconciliation_0.03,4,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,857,0.032586097717285156,{'reconciliation_state': 2},False,,reconciliation_0.03,5,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,888,0.02712082862854004,{'reconciliation_state': 1},False,,reconciliation_0.03,6,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.0242159366607666,{},False,,reconciliation_0.03,7,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,834,0.028566837310791016,{'reconciliation_state': 2},False,,reconciliation_0.03,8,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,858,0.026709794998168945,{'reconciliation_state': 2},False,,reconciliation_0.03,9,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,905,0.0298159122467041,{'reconciliation_state': 1},False,,reconciliation_0.03,10,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,839,0.025920391082763672,{'reconciliation_state': 1},False,,reconciliation_0.03,11,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,834,0.026818513870239258,{'reconciliation_state': 1},False,,reconciliation_0.03,12,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.03680157661437988,{},False,,reconciliation_0.03,13,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,825,0.03784656524658203,{'reconciliation_state': 1},False,,reconciliation_0.03,14,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,878,0.0319821834564209,{'reconciliation_state': 2},False,,reconciliation_0.03,15,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,833,0.027059555053710938,{'reconciliation_state': 3},False,,reconciliation_0.03,16,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,861,0.027554750442504883,{'reconciliation_state': 3},False,,reconciliation_0.03,17,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,886,0.031651973724365234,{'reconciliation_state': 2},False,,reconciliation_0.03,18,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,885,0.025343656539916992,{'reconciliation_state': 1},False,,reconciliation_0.03,19,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,845,0.02916431427001953,{'reconciliation_state': 1},False,,reconciliation_0.03,20,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0011467889908256881,1706,0,,False,881,0.0371708869934082,{'reconciliation_state': 4},False,,reconciliation_0.03,21,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.02671337127685547,{},False,,reconciliation_0.03,22,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,852,0.026819467544555664,{'reconciliation_state': 1},False,,reconciliation_0.03,23,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,824,0.025569915771484375,{'reconciliation_state': 1},False,,reconciliation_0.03,24,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,844,0.026476383209228516,{'reconciliation_state': 3},False,,reconciliation_0.03,25,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,846,0.025795936584472656,{'reconciliation_state': 3},False,,reconciliation_0.03,26,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.023234844207763672,{},False,,reconciliation_0.03,27,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,894,0.028090238571166992,{'reconciliation_state': 1},False,,reconciliation_0.03,28,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,874,0.024425029754638672,{'reconciliation_state': 1},False,,reconciliation_0.03,29,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,854,0.025777101516723633,{'reconciliation_state': 2},False,,reconciliation_0.03,30,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0011467889908256881,1706,0,,False,847,0.026955842971801758,{'reconciliation_state': 3},False,,reconciliation_0.03,31,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,851,0.028327465057373047,{'reconciliation_state': 1},False,,reconciliation_0.03,32,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,875,0.027805566787719727,{'reconciliation_state': 1},False,,reconciliation_0.03,33,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.02535700798034668,{},False,,reconciliation_0.03,34,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,830,0.0273592472076416,{'reconciliation_state': 1},False,,reconciliation_0.03,35,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,847,0.026471614837646484,{'reconciliation_state': 1},False,,reconciliation_0.03,36,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.027173757553100586,{},False,,reconciliation_0.03,37,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.02666640281677246,{},False,,reconciliation_0.03,38,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,834,0.02518916130065918,{'reconciliation_state': 2},False,,reconciliation_0.03,39,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.026399850845336914,{},False,,reconciliation_0.03,40,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.026744604110717773,{},False,,reconciliation_0.03,41,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,846,0.027170658111572266,{'reconciliation_state': 1},False,,reconciliation_0.03,42,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,844,0.028046607971191406,{'reconciliation_state': 3},False,,reconciliation_0.03,43,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,872,0.02833867073059082,{'reconciliation_state': 1},False,,reconciliation_0.03,44,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,866,0.029053211212158203,{'reconciliation_state': 2},False,,reconciliation_0.03,45,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,809,0.027775287628173828,{'reconciliation_state': 1},False,,reconciliation_0.03,46,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.024766921997070312,{},False,,reconciliation_0.03,47,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,873,0.027825593948364258,{'reconciliation_state': 3},False,,reconciliation_0.03,48,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.0232086181640625,{},False,,reconciliation_0.03,49,reconciliation,0.03
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.0263214111328125,{},False,,reconciliation_0.01,0,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02225637435913086,{},False,,reconciliation_0.01,1,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,851,0.028086185455322266,{'reconciliation_state': 1},False,,reconciliation_0.01,2,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02440023422241211,{},False,,reconciliation_0.01,3,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023852825164794922,{},False,,reconciliation_0.01,4,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023728609085083008,{},False,,reconciliation_0.01,5,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023413896560668945,{},False,,reconciliation_0.01,6,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025432109832763672,{},False,,reconciliation_0.01,7,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,831,0.026765823364257812,{'reconciliation_state': 1},False,,reconciliation_0.01,8,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.0264284610748291,{},False,,reconciliation_0.01,9,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.033411502838134766,{},False,,reconciliation_0.01,10,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025840044021606445,{},False,,reconciliation_0.01,11,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02344512939453125,{},False,,reconciliation_0.01,12,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.029208898544311523,{},False,,reconciliation_0.01,13,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,841,0.02726459503173828,{'reconciliation_state': 1},False,,reconciliation_0.01,14,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,813,0.026640653610229492,{'reconciliation_state': 1},False,,reconciliation_0.01,15,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,850,0.026361703872680664,{'reconciliation_state': 1},False,,reconciliation_0.01,16,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024730443954467773,{},False,,reconciliation_0.01,17,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025619983673095703,{},False,,reconciliation_0.01,18,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.0251157283782959,{},False,,reconciliation_0.01,19,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02636098861694336,{},False,,reconciliation_0.01,20,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025348186492919922,{},False,,reconciliation_0.01,21,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.026029109954833984,{},False,,reconciliation_0.01,22,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025017261505126953,{},False,,reconciliation_0.01,23,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,851,0.02747511863708496,{'reconciliation_state': 1},False,,reconciliation_0.01,24,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,885,0.02616143226623535,{'reconciliation_state': 1},False,,reconciliation_0.01,25,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,845,0.026577234268188477,{'reconciliation_state': 1},False,,reconciliation_0.01,26,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024046659469604492,{},False,,reconciliation_0.01,27,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,882,0.025306224822998047,{'reconciliation_state': 1},False,,reconciliation_0.01,28,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.022080421447753906,{},False,,reconciliation_0.01,29,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,871,0.02756977081298828,{'reconciliation_state': 1},False,,reconciliation_0.01,30,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025241374969482422,{},False,,reconciliation_0.01,31,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,861,0.028103113174438477,{'reconciliation_state': 1},False,,reconciliation_0.01,32,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,853,0.0286252498626709,{'reconciliation_state': 1},False,,reconciliation_0.01,33,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02628946304321289,{},False,,reconciliation_0.01,34,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,864,0.025629281997680664,{'reconciliation_state': 1},False,,reconciliation_0.01,35,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.022438526153564453,{},False,,reconciliation_0.01,36,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02416062355041504,{},False,,reconciliation_0.01,37,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.026468753814697266,{},False,,reconciliation_0.01,38,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.022764921188354492,{},False,,reconciliation_0.01,39,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024580955505371094,{},False,,reconciliation_0.01,40,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02514958381652832,{},False,,reconciliation_0.01,41,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.022513151168823242,{},False,,reconciliation_0.01,42,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0005733944954128441,1706,0,,False,888,0.02852940559387207,{'reconciliation_state': 2},False,,reconciliation_0.01,43,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,839,0.025792360305786133,{'reconciliation_state': 1},False,,reconciliation_0.01,44,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02253890037536621,{},False,,reconciliation_0.01,45,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,846,0.025420188903808594,{'reconciliation_state': 1},False,,reconciliation_0.01,46,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024090051651000977,{},False,,reconciliation_0.01,47,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0005733944954128441,1706,0,,False,885,0.028890132904052734,{'reconciliation_state': 2},False,,reconciliation_0.01,48,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02791762351989746,{},False,,reconciliation_0.01,49,reconciliation,0.01
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.026433467864990234,{},False,,reconciliation_0.003,0,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024803638458251953,{},False,,reconciliation_0.003,1,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023231983184814453,{},False,,reconciliation_0.003,2,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02300548553466797,{},False,,reconciliation_0.003,3,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024142742156982422,{},False,,reconciliation_0.003,4,reconciliation,0.003
