toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.3,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260828_231301_973651.json,385,35,1690,34,34,True,0,False,,3.2675893306732178,{'toeplitz_matrix': 1},placeholder,True,,6,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260828_231301_973651.json,results/alice_realchannel_run_seed48_20260828_231302_110468.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260828_231306_708139.json,385,33,1690,34,34,False,2,False,,4.58490252494812,{},placeholder,False,,7,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260828_231306_708139.json,results/alice_realchannel_run_seed49_20260828_231306_842742.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260828_231312_687069.json,385,35,1690,34,34,True,0,False,,5.1537957191467285,{},placeholder,True,,8,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260828_231312_687069.json,results/alice_realchannel_run_seed50_20260828_231312_807320.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260828_231319_259383.json,385,35,1690,34,34,True,0,False,,4.869448661804199,{'toeplitz_matrix': 1},placeholder,False,,9,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260828_231319_259383.json,results/alice_realchannel_run_seed51_20260828_231319_381862.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed52_20260828_231325_563432.json,385,35,1690,34,34,True,0,False,,5.037780284881592,{'toeplitz_matrix': 1},placeholder,False,,10,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed52_20260828_231325_563432.json,results/alice_realchannel_run_seed52_20260828_231325_693241.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed53_20260828_231332_234474.json,385,35,1690,34,34,True,0,False,,4.926443338394165,{},placeholder,True,,11,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed53_20260828_231332_234474.json,results/alice_realchannel_run_seed53_20260828_231332_217838.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed54_20260828_231338_677343.json,385,35,1690,34,34,True,0,False,,4.963209867477417,{},placeholder,True,,12,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed54_20260828_231338_677343.json,results/alice_realchannel_run_seed54_20260828_231338_803521.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed55_20260828_231345_068981.json,385,35,1690,34,34,True,0,False,,1.895951271057129,{},placeholder,True,,13,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed55_20260828_231345_068981.json,results/alice_realchannel_run_seed55_20260828_231345_220543.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed56_20260828_231348_394950.json,385,35,1690,34,34,True,0,False,,5.114396810531616,{},placeholder,True,,14,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed56_20260828_231348_394950.json,results/alice_realchannel_run_seed56_20260828_231348_519775.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed57_20260828_231354_967385.json,385,35,1690,34,34,True,0,False,,5.373344421386719,{'toeplitz_matrix': 1},placeholder,True,,15,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed57_20260828_231354_967385.json,results/alice_realchannel_run_seed57_20260828_231355_084502.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed58_20260828_231401_774214.json,385,35,1690,34,34,True,0,False,,4.942704200744629,{},placeholder,True,,16,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed58_20260828_231401_774214.json,results/alice_realchannel_run_seed58_20260828_231401_890339.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed59_20260828_231408_137856.json,385,35,1690,34,34,True,0,False,,5.011007070541382,{},placeholder,True,,17,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed59_20260828_231408_137856.json,results/alice_realchannel_run_seed59_20260828_231408_252346.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed60_20260828_231414_607384.json,385,35,1690,34,34,True,0,False,,2.7774457931518555,{},placeholder,True,,18,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed60_20260828_231414_607384.json,results/alice_realchannel_run_seed60_20260828_231414_753711.json,toeplitz,0.3,4,0.0051948051948051
0.3,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed61_20260828_231418_852682.json,385,35,1690,34,34,True,0,False,,4.064320802688599,{},placeholder,True,,19,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed61_20260828_231418_852682.json,results/alice_realchannel_run_seed61_20260828_231418_973791.json,toeplitz,0.3,4,0.0051948051948051
0.1,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260828_231424_304569.json,385,35,1690,34,34,True,0,False,,4.8283562660217285,{},placeholder,True,,0,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260828_231424_304569.json,results/alice_realchannel_run_seed42_20260828_231424_433789.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260828_231430_587037.json,385,35,1690,34,34,True,0,False,,4.693873643875122,{},placeholder,True,,1,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260828_231430_587037.json,results/alice_realchannel_run_seed43_20260828_231430_688016.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260828_231436_677054.json,385,35,1690,34,34,True,0,False,,5.380115509033203,{},placeholder,True,,2,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260828_231436_677054.json,results/alice_realchannel_run_seed44_20260828_231436_798163.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260828_231443_502659.json,385,35,1690,34,34,True,0,False,,3.518653154373169,{},placeholder,True,,3,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260828_231443_502659.json,results/alice_realchannel_run_seed45_20260828_231443_621456.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260828_231448_451897.json,385,35,1690,34,34,True,0,False,,4.697260141372681,{},placeholder,True,,4,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260828_231448_451897.json,results/alice_realchannel_run_seed46_20260828_231448_544478.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260828_231454_523356.json,385,35,1690,34,34,True,0,False,,4.513970613479614,{},placeholder,True,,5,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260828_231454_523356.json,results/alice_realchannel_run_seed47_20260828_231454_644760.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260828_231500_416773.json,385,35,1690,34,34,True,0,False,,3.259650945663452,{'toeplitz_matrix': 1},placeholder,True,,6,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260828_231500_416773.json,results/alice_realchannel_run_seed48_20260828_231500_555571.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260828_231505_105561.json,385,33,1690,34,34,False,2,False,,1.885019302368164,{},placeholder,False,,7,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260828_231505_105561.json,results/alice_realchannel_run_seed49_20260828_231505_245103.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260828_231508_417615.json,385,35,1690,34,34,True,0,False,,3.187737226486206,{},placeholder,True,,8,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260828_231508_417615.json,results/alice_realchannel_run_seed50_20260828_231508_592401.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260828_231513_031291.json,385,35,1690,34,34,True,0,False,,4.853306531906128,{'toeplitz_matrix': 1},placeholder,False,,9,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260828_231513_031291.json,results/alice_realchannel_run_seed51_20260828_231513_135041.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed52_20260828_231519_268104.json,385,35,1690,34,34,True,0,False,,3.0284488201141357,{},placeholder,True,,10,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed52_20260828_231519_268104.json,results/alice_realchannel_run_seed52_20260828_231519_408373.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed53_20260828_231523_767374.json,385,35,1690,34,34,True,0,False,,5.033452033996582,{},placeholder,True,,11,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed53_20260828_231523_767374.json,results/alice_realchannel_run_seed53_20260828_231523_857465.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed54_20260828_231530_200062.json,385,35,1690,34,34,True,0,False,,4.952336311340332,{},placeholder,True,,12,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed54_20260828_231530_200062.json,results/alice_realchannel_run_seed54_20260828_231530_307710.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed55_20260828_231536_594020.json,385,35,1690,34,34,True,0,False,,2.902801513671875,{},placeholder,True,,13,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed55_20260828_231536_594020.json,results/alice_realchannel_run_seed55_20260828_231536_845184.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed56_20260828_231541_029835.json,385,35,1690,34,34,True,0,False,,3.1228160858154297,{},placeholder,True,,14,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed56_20260828_231541_029835.json,results/alice_realchannel_run_seed56_20260828_231541_182438.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed57_20260828_231545_597176.json,385,35,1690,34,34,True,0,False,,4.013184070587158,{},placeholder,True,,15,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed57_20260828_231545_597176.json,results/alice_realchannel_run_seed57_20260828_231545_703274.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed58_20260828_231551_152696.json,385,35,1690,34,34,True,0,False,,4.820650815963745,{},placeholder,True,,16,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed58_20260828_231551_152696.json,results/alice_realchannel_run_seed58_20260828_231551_146127.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed59_20260828_231557_452709.json,385,35,1690,34,34,True,0,False,,3.0122320652008057,{},placeholder,True,,17,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed59_20260828_231557_452709.json,results/alice_realchannel_run_seed59_20260828_231557_589741.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed60_20260828_231601_928371.json,385,35,1690,34,34,True,0,False,,2.76849365234375,{},placeholder,True,,18,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed60_20260828_231601_928371.json,results/alice_realchannel_run_seed60_20260828_231602_064586.json,toeplitz,0.1,4,0.0051948051948051
0.1,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed61_20260828_231606_117303.json,385,35,1690,34,34,True,0,False,,4.507423162460327,{},placeholder,True,,19,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed61_20260828_231606_117303.json,results/alice_realchannel_run_seed61_20260828_231606_236289.json,toeplitz,0.1,4,0.0051948051948051
0.05,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260828_231612_025617.json,385,35,1690,34,34,True,0,False,,2.827101469039917,{},placeholder,True,,0,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260828_231612_025617.json,results/alice_realchannel_run_seed42_20260828_231612_169643.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260828_231616_343507.json,385,35,1690,34,34,True,0,False,,4.6890740394592285,{},placeholder,True,,1,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260828_231616_343507.json,results/alice_realchannel_run_seed43_20260828_231616_446291.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260828_231622_425634.json,385,35,1690,34,34,True,0,False,,5.382933139801025,{},placeholder,True,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260828_231622_425634.json,results/alice_realchannel_run_seed44_20260828_231622_559741.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260828_231629_263472.json,385,35,1690,34,34,True,0,False,,3.3113515377044678,{},placeholder,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260828_231629_263472.json,results/alice_realchannel_run_seed45_20260828_231629_395616.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260828_231634_040988.json,385,35,1690,34,34,True,0,False,,4.727707624435425,{},placeholder,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260828_231634_040988.json,results/alice_realchannel_run_seed46_20260828_231634_163511.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260828_231640_210057.json,385,35,1690,34,34,True,0,False,,1.6153616905212402,{},placeholder,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260828_231640_210057.json,results/alice_realchannel_run_seed47_20260828_231640_344158.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260828_231643_300955.json,385,35,1690,34,34,True,0,False,,5.259573459625244,{'toeplitz_matrix': 1},placeholder,True,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260828_231643_300955.json,results/alice_realchannel_run_seed48_20260828_231643_421490.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260828_231649_966506.json,385,33,1690,34,34,False,2,False,,4.554443359375,{},placeholder,False,,7,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260828_231649_966506.json,results/alice_realchannel_run_seed49_20260828_231650_078889.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260828_231656_146561.json,385,35,1690,34,34,True,0,False,,5.034114837646484,{},placeholder,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260828_231656_146561.json,results/alice_realchannel_run_seed50_20260828_231656_149876.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260828_231702_643326.json,385,35,1690,34,34,True,0,False,,4.849443435668945,{'toeplitz_matrix': 1},placeholder,False,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260828_231702_643326.json,results/alice_realchannel_run_seed51_20260828_231702_741693.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed52_20260828_231708_879991.json,385,35,1690,34,34,True,0,False,,1.8626575469970703,{},placeholder,True,,10,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed52_20260828_231708_879991.json,results/alice_realchannel_run_seed52_20260828_231709_018426.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed53_20260828_231712_204277.json,385,35,1690,34,34,True,0,False,,3.0803425312042236,{},placeholder,True,,11,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed53_20260828_231712_204277.json,results/alice_realchannel_run_seed53_20260828_231712_355996.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed54_20260828_231716_757296.json,385,35,1690,34,34,True,0,False,,4.951376914978027,{},placeholder,True,,12,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed54_20260828_231716_757296.json,results/alice_realchannel_run_seed54_20260828_231716_874154.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed55_20260828_231723_101722.json,385,35,1690,34,34,True,0,False,,2.7877516746520996,{},placeholder,True,,13,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed55_20260828_231723_101722.json,results/alice_realchannel_run_seed55_20260828_231723_247014.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed56_20260828_231727_376016.json,385,35,1690,34,34,True,0,False,,1.5227057933807373,{},placeholder,True,,14,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed56_20260828_231727_376016.json,results/alice_realchannel_run_seed56_20260828_231727_531046.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed57_20260828_231730_349747.json,385,35,1690,34,34,True,0,False,,5.375370740890503,{},placeholder,True,,15,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed57_20260828_231730_349747.json,results/alice_realchannel_run_seed57_20260828_231730_456060.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed58_20260828_231737_128717.json,385,35,1690,34,34,True,0,False,,2.9519436359405518,{},placeholder,True,,16,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed58_20260828_231737_128717.json,results/alice_realchannel_run_seed58_20260828_231737_269936.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed59_20260828_231741_563635.json,385,35,1690,34,34,True,0,False,,4.545248985290527,{},placeholder,True,,17,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed59_20260828_231741_563635.json,results/alice_realchannel_run_seed59_20260828_231741_663127.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed60_20260828_231747_513391.json,385,35,1690,34,34,True,0,False,,4.7352705001831055,{},placeholder,True,,18,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed60_20260828_231747_513391.json,results/alice_realchannel_run_seed60_20260828_231747_598841.json,toeplitz,0.05,4,0.0051948051948051
0.05,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed61_20260828_231753_630838.json,385,35,1690,34,34,True,0,False,,2.969792604446411,{},placeholder,True,,19,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed61_20260828_231753_630838.json,results/alice_realchannel_run_seed61_20260828_231753_776499.json,toeplitz,0.05,4,0.0051948051948051
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260828_231758_036314.json,385,35,1690,34,34,True,0,False,,2.8491370677948,{},placeholder,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260828_231758_036314.json,results/alice_realchannel_run_seed42_20260828_231758_199824.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260828_231802_351290.json,385,35,1690,34,34,True,0,False,,2.709489583969116,{},placeholder,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260828_231802_351290.json,results/alice_realchannel_run_seed43_20260828_231802_489059.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260828_231806_495600.json,385,35,1690,34,34,True,0,False,,3.3814315795898438,{},placeholder,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260828_231806_495600.json,results/alice_realchannel_run_seed44_20260828_231806_644419.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260828_231811_333243.json,385,35,1690,34,34,True,0,False,,4.647283554077148,{},placeholder,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260828_231811_333243.json,results/alice_realchannel_run_seed45_20260828_231811_450883.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260828_231817_395879.json,385,35,1690,34,34,True,0,False,,2.728900909423828,{},placeholder,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260828_231817_395879.json,results/alice_realchannel_run_seed46_20260828_231817_536943.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260828_231821_562840.json,385,35,1690,34,34,True,0,False,,2.494216203689575,{},placeholder,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260828_231821_562840.json,results/alice_realchannel_run_seed47_20260828_231821_701075.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260828_231825_475024.json,385,35,1690,34,34,True,0,False,,3.2937588691711426,{},placeholder,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260828_231825_475024.json,results/alice_realchannel_run_seed48_20260828_231825_644485.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260828_231830_200745.json,385,33,1690,34,34,False,2,False,,3.6482882499694824,{},placeholder,False,,7,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260828_231830_200745.json,results/alice_realchannel_run_seed49_20260828_231830_299730.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260828_231835_227035.json,385,35,1690,34,34,True,0,False,,5.162663698196411,{},placeholder,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260828_231835_227035.json,results/alice_realchannel_run_seed50_20260828_231835_357891.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260828_231841_853579.json,385,35,1690,34,34,True,0,False,,4.883270502090454,{},placeholder,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260828_231841_853579.json,results/alice_realchannel_run_seed51_20260828_231841_981736.json,toeplitz,0.03,4,0.0051948051948051
0.03,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed52_20260828_231848_180844.json,385,35,1690,34,34,True,0,False,,3.0360357761383057,{},placeholder,True,,10,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed52_20260828_231848_180844.json,results/alice_realchannel_run_seed52_20260828_231848_322013.json,toeplitz,0.03,4,0.0051948051948051
