toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob
0.0,0.0,0.3,0.0,0.005447247706422019,1706,0,,False,899,0.029554128646850586,{'reconciliation_state': 12},False,,reconciliation_0.3,33,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0017201834862385322,1706,0,,False,828,0.028787612915039062,{'reconciliation_state': 6},False,,reconciliation_0.3,34,reconciliation,0.3
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,884,0.031884193420410156,{'reconciliation_state': 12},False,,reconciliation_0.3,35,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,886,0.0279541015625,{'reconciliation_state': 13},False,,reconciliation_0.3,36,reconciliation,0.3
0.0,0.0,0.3,0.0,0.005447247706422019,1706,0,,False,859,0.0352017879486084,{'reconciliation_state': 13},False,,reconciliation_0.3,37,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,880,0.028542041778564453,{'reconciliation_state': 12},False,,reconciliation_0.3,38,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,822,0.029327392578125,{'reconciliation_state': 11},False,,reconciliation_0.3,39,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0022935779816513763,1706,0,,False,846,0.03330492973327637,{'reconciliation_state': 8},False,,reconciliation_0.3,40,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,880,0.030375003814697266,{'reconciliation_state': 13},False,,reconciliation_0.3,41,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,841,0.02616405487060547,{'reconciliation_state': 11},False,,reconciliation_0.3,42,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,861,0.03128767013549805,{'reconciliation_state': 15},False,,reconciliation_0.3,43,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,854,0.02749776840209961,{'reconciliation_state': 13},False,,reconciliation_0.3,44,reconciliation,0.3
0.0,0.0,0.3,0.0,0.005160550458715597,1706,0,,False,835,0.031237363815307617,{'reconciliation_state': 12},False,,reconciliation_0.3,45,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0034403669724770644,1706,0,,False,859,0.02912306785583496,{'reconciliation_state': 11},False,,reconciliation_0.3,46,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0028669724770642203,1706,0,,False,866,0.030281543731689453,{'reconciliation_state': 8},False,,reconciliation_0.3,47,reconciliation,0.3
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,867,0.030913114547729492,{'reconciliation_state': 13},False,,reconciliation_0.3,48,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,910,0.03067493438720703,{'reconciliation_state': 11},False,,reconciliation_0.3,49,reconciliation,0.3
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,869,0.03286433219909668,{'reconciliation_state': 2},False,,reconciliation_0.1,0,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,856,0.028811931610107422,{'reconciliation_state': 4},False,,reconciliation_0.1,1,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0020068807339449542,1706,0,,False,837,0.029240846633911133,{'reconciliation_state': 7},False,,reconciliation_0.1,2,reconciliation,0.1
0.0,0.0,0.1,0.0,0.00028669724770642203,1706,0,,False,886,0.026253223419189453,{'reconciliation_state': 1},False,,reconciliation_0.1,3,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,873,0.028093338012695312,{'reconciliation_state': 4},False,,reconciliation_0.1,4,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,807,0.027922868728637695,{'reconciliation_state': 6},False,,reconciliation_0.1,5,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,840,0.03061389923095703,{'reconciliation_state': 4},False,,reconciliation_0.1,6,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,829,0.028840065002441406,{'reconciliation_state': 4},False,,reconciliation_0.1,7,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,869,0.029384613037109375,{'reconciliation_state': 5},False,,reconciliation_0.1,8,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,855,0.028815746307373047,{'reconciliation_state': 5},False,,reconciliation_0.1,9,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0025802752293577983,1706,0,,False,841,0.0297088623046875,{'reconciliation_state': 7},False,,reconciliation_0.1,10,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0017201834862385322,1706,0,,False,830,0.027796268463134766,{'reconciliation_state': 6},False,,reconciliation_0.1,11,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,875,0.02914142608642578,{'reconciliation_state': 4},False,,reconciliation_0.1,12,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,864,0.027945518493652344,{'reconciliation_state': 2},False,,reconciliation_0.1,13,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,868,0.030416488647460938,{'reconciliation_state': 4},False,,reconciliation_0.1,14,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,880,0.027776718139648438,{'reconciliation_state': 3},False,,reconciliation_0.1,15,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,886,0.03105926513671875,{'reconciliation_state': 8},False,,reconciliation_0.1,16,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,833,0.02728104591369629,{'reconciliation_state': 5},False,,reconciliation_0.1,17,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,881,0.03225564956665039,{'reconciliation_state': 3},False,,reconciliation_0.1,18,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,827,0.030593156814575195,{'reconciliation_state': 2},False,,reconciliation_0.1,19,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,877,0.03589010238647461,{'reconciliation_state': 8},False,,reconciliation_0.1,20,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,855,0.031549930572509766,{'reconciliation_state': 6},False,,reconciliation_0.1,21,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,831,0.03235650062561035,{'reconciliation_state': 2},False,,reconciliation_0.1,22,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,844,0.029117584228515625,{'reconciliation_state': 4},False,,reconciliation_0.1,23,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,810,0.028976917266845703,{'reconciliation_state': 4},False,,reconciliation_0.1,24,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,869,0.029733896255493164,{'reconciliation_state': 4},False,,reconciliation_0.1,25,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0025802752293577983,1706,0,,False,845,0.027750492095947266,{'reconciliation_state': 7},False,,reconciliation_0.1,26,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,849,0.02573227882385254,{'reconciliation_state': 2},False,,reconciliation_0.1,27,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0017201834862385322,1706,0,,False,851,0.029871463775634766,{'reconciliation_state': 6},False,,reconciliation_0.1,28,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0020068807339449542,1706,0,,False,822,0.02966022491455078,{'reconciliation_state': 7},False,,reconciliation_0.1,29,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,883,0.026395559310913086,{'reconciliation_state': 2},False,,reconciliation_0.1,30,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0025802752293577983,1706,0,,False,857,0.025702714920043945,{'reconciliation_state': 3},False,,reconciliation_0.1,31,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,821,0.026342391967773438,{'reconciliation_state': 5},False,,reconciliation_0.1,32,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0040137614678899085,1706,0,,False,867,0.025739431381225586,{'reconciliation_state': 4},False,,reconciliation_0.1,33,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0,1706,0,,True,0,0.04168963432312012,{},False,,reconciliation_0.1,34,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,843,0.03199577331542969,{'reconciliation_state': 8},False,,reconciliation_0.1,35,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,861,0.02507328987121582,{'reconciliation_state': 3},False,,reconciliation_0.1,36,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0011467889908256881,1706,0,,False,851,0.02836155891418457,{'reconciliation_state': 4},False,,reconciliation_0.1,37,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,850,0.02921915054321289,{'reconciliation_state': 2},False,,reconciliation_0.1,38,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,875,0.03066420555114746,{'reconciliation_state': 5},False,,reconciliation_0.1,39,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0,1706,0,,True,0,0.02684164047241211,{},False,,reconciliation_0.1,40,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,833,0.03035879135131836,{'reconciliation_state': 5},False,,reconciliation_0.1,41,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,851,0.027164220809936523,{'reconciliation_state': 2},False,,reconciliation_0.1,42,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0043004587155963305,1706,0,,False,849,0.026105880737304688,{'reconciliation_state': 7},False,,reconciliation_0.1,43,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,853,0.028221607208251953,{'reconciliation_state': 3},False,,reconciliation_0.1,44,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,862,0.02664780616760254,{'reconciliation_state': 2},False,,reconciliation_0.1,45,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0014334862385321102,1706,0,,False,840,0.027957916259765625,{'reconciliation_state': 5},False,,reconciliation_0.1,46,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0005733944954128441,1706,0,,False,847,0.029048919677734375,{'reconciliation_state': 2},False,,reconciliation_0.1,47,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0022935779816513763,1706,0,,False,853,0.04176783561706543,{'reconciliation_state': 8},False,,reconciliation_0.1,48,reconciliation,0.1
0.0,0.0,0.1,0.0,0.0008600917431192661,1706,0,,False,809,0.03272533416748047,{'reconciliation_state': 3},False,,reconciliation_0.1,49,reconciliation,0.1
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,860,0.028429031372070312,{'reconciliation_state': 1},False,,reconciliation_0.03,0,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.02756214141845703,{},False,,reconciliation_0.03,1,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,897,0.026668548583984375,{'reconciliation_state': 1},False,,reconciliation_0.03,2,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.024222135543823242,{},False,,reconciliation_0.03,3,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,887,0.027286291122436523,{'reconciliation_state': 1},False,,reconciliation_0.03,4,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,855,0.02922964096069336,{'reconciliation_state': 2},False,,reconciliation_0.03,5,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,827,0.028118610382080078,{'reconciliation_state': 1},False,,reconciliation_0.03,6,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.027454853057861328,{},False,,reconciliation_0.03,7,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,855,0.030797958374023438,{'reconciliation_state': 2},False,,reconciliation_0.03,8,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,869,0.027094602584838867,{'reconciliation_state': 2},False,,reconciliation_0.03,9,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,882,0.026600360870361328,{'reconciliation_state': 1},False,,reconciliation_0.03,10,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,871,0.03014063835144043,{'reconciliation_state': 1},False,,reconciliation_0.03,11,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,844,0.02607560157775879,{'reconciliation_state': 1},False,,reconciliation_0.03,12,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.026503324508666992,{},False,,reconciliation_0.03,13,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,822,0.03107762336730957,{'reconciliation_state': 1},False,,reconciliation_0.03,14,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,824,0.030336856842041016,{'reconciliation_state': 2},False,,reconciliation_0.03,15,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,856,0.052268028259277344,{'reconciliation_state': 3},False,,reconciliation_0.03,16,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,845,0.04096579551696777,{'reconciliation_state': 3},False,,reconciliation_0.03,17,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,859,0.027211427688598633,{'reconciliation_state': 2},False,,reconciliation_0.03,18,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,855,0.02711176872253418,{'reconciliation_state': 1},False,,reconciliation_0.03,19,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,878,0.02676558494567871,{'reconciliation_state': 1},False,,reconciliation_0.03,20,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0011467889908256881,1706,0,,False,822,0.032434701919555664,{'reconciliation_state': 4},False,,reconciliation_0.03,21,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.025625228881835938,{},False,,reconciliation_0.03,22,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,858,0.025124788284301758,{'reconciliation_state': 1},False,,reconciliation_0.03,23,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,858,0.027407169342041016,{'reconciliation_state': 1},False,,reconciliation_0.03,24,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,859,0.02734827995300293,{'reconciliation_state': 3},False,,reconciliation_0.03,25,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,843,0.028363466262817383,{'reconciliation_state': 3},False,,reconciliation_0.03,26,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.02346181869506836,{},False,,reconciliation_0.03,27,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,854,0.026902198791503906,{'reconciliation_state': 1},False,,reconciliation_0.03,28,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,843,0.024878740310668945,{'reconciliation_state': 1},False,,reconciliation_0.03,29,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,856,0.024750471115112305,{'reconciliation_state': 2},False,,reconciliation_0.03,30,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0011467889908256881,1706,0,,False,880,0.028047561645507812,{'reconciliation_state': 3},False,,reconciliation_0.03,31,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,842,0.028000593185424805,{'reconciliation_state': 1},False,,reconciliation_0.03,32,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,873,0.027773380279541016,{'reconciliation_state': 1},False,,reconciliation_0.03,33,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.023850202560424805,{},False,,reconciliation_0.03,34,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,823,0.02660679817199707,{'reconciliation_state': 1},False,,reconciliation_0.03,35,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,842,0.032109975814819336,{'reconciliation_state': 1},False,,reconciliation_0.03,36,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.025361061096191406,{},False,,reconciliation_0.03,37,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.025696516036987305,{},False,,reconciliation_0.03,38,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,860,0.02467656135559082,{'reconciliation_state': 2},False,,reconciliation_0.03,39,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.027918338775634766,{},False,,reconciliation_0.03,40,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.02569293975830078,{},False,,reconciliation_0.03,41,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,859,0.026985883712768555,{'reconciliation_state': 1},False,,reconciliation_0.03,42,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,856,0.02835845947265625,{'reconciliation_state': 3},False,,reconciliation_0.03,43,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,817,0.02795100212097168,{'reconciliation_state': 1},False,,reconciliation_0.03,44,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0005733944954128441,1706,0,,False,828,0.026181697845458984,{'reconciliation_state': 2},False,,reconciliation_0.03,45,reconciliation,0.03
0.0,0.0,0.03,0.0,0.00028669724770642203,1706,0,,False,856,0.02658557891845703,{'reconciliation_state': 1},False,,reconciliation_0.03,46,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.026149749755859375,{},False,,reconciliation_0.03,47,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0008600917431192661,1706,0,,False,873,0.029384851455688477,{'reconciliation_state': 3},False,,reconciliation_0.03,48,reconciliation,0.03
0.0,0.0,0.03,0.0,0.0,1706,0,,True,0,0.023927927017211914,{},False,,reconciliation_0.03,49,reconciliation,0.03
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024761676788330078,{},False,,reconciliation_0.01,0,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.027950525283813477,{},False,,reconciliation_0.01,1,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,833,0.026033878326416016,{'reconciliation_state': 1},False,,reconciliation_0.01,2,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025057315826416016,{},False,,reconciliation_0.01,3,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.0260467529296875,{},False,,reconciliation_0.01,4,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024977684020996094,{},False,,reconciliation_0.01,5,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023874282836914062,{},False,,reconciliation_0.01,6,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02398395538330078,{},False,,reconciliation_0.01,7,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,863,0.026984453201293945,{'reconciliation_state': 1},False,,reconciliation_0.01,8,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024984359741210938,{},False,,reconciliation_0.01,9,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024940013885498047,{},False,,reconciliation_0.01,10,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023783206939697266,{},False,,reconciliation_0.01,11,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02374887466430664,{},False,,reconciliation_0.01,12,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02531599998474121,{},False,,reconciliation_0.01,13,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,882,0.02727985382080078,{'reconciliation_state': 1},False,,reconciliation_0.01,14,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,820,0.026291847229003906,{'reconciliation_state': 1},False,,reconciliation_0.01,15,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,877,0.024883270263671875,{'reconciliation_state': 1},False,,reconciliation_0.01,16,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024201154708862305,{},False,,reconciliation_0.01,17,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023484468460083008,{},False,,reconciliation_0.01,18,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024885177612304688,{},False,,reconciliation_0.01,19,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.022930622100830078,{},False,,reconciliation_0.01,20,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023790359497070312,{},False,,reconciliation_0.01,21,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.025790691375732422,{},False,,reconciliation_0.01,22,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02250361442565918,{},False,,reconciliation_0.01,23,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,877,0.024870634078979492,{'reconciliation_state': 1},False,,reconciliation_0.01,24,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,847,0.026288986206054688,{'reconciliation_state': 1},False,,reconciliation_0.01,25,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,851,0.0250546932220459,{'reconciliation_state': 1},False,,reconciliation_0.01,26,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024799108505249023,{},False,,reconciliation_0.01,27,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,884,0.025908946990966797,{'reconciliation_state': 1},False,,reconciliation_0.01,28,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02846384048461914,{},False,,reconciliation_0.01,29,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,827,0.025070905685424805,{'reconciliation_state': 1},False,,reconciliation_0.01,30,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02476787567138672,{},False,,reconciliation_0.01,31,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,863,0.027572154998779297,{'reconciliation_state': 1},False,,reconciliation_0.01,32,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,886,0.0284271240234375,{'reconciliation_state': 1},False,,reconciliation_0.01,33,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02280139923095703,{},False,,reconciliation_0.01,34,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,822,0.026097536087036133,{'reconciliation_state': 1},False,,reconciliation_0.01,35,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02516341209411621,{},False,,reconciliation_0.01,36,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.024813413619995117,{},False,,reconciliation_0.01,37,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02516317367553711,{},False,,reconciliation_0.01,38,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02305459976196289,{},False,,reconciliation_0.01,39,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02659153938293457,{},False,,reconciliation_0.01,40,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02517247200012207,{},False,,reconciliation_0.01,41,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023201942443847656,{},False,,reconciliation_0.01,42,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0005733944954128441,1706,0,,False,833,0.03411746025085449,{'reconciliation_state': 2},False,,reconciliation_0.01,43,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,840,0.026306867599487305,{'reconciliation_state': 1},False,,reconciliation_0.01,44,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.023089170455932617,{},False,,reconciliation_0.01,45,reconciliation,0.01
0.0,0.0,0.01,0.0,0.00028669724770642203,1706,0,,False,857,0.02606058120727539,{'reconciliation_state': 1},False,,reconciliation_0.01,46,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02509784698486328,{},False,,reconciliation_0.01,47,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0005733944954128441,1706,0,,False,842,0.026744365692138672,{'reconciliation_state': 2},False,,reconciliation_0.01,48,reconciliation,0.01
0.0,0.0,0.01,0.0,0.0,1706,0,,True,0,0.02351522445678711,{},False,,reconciliation_0.01,49,reconciliation,0.01
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.026075124740600586,{},False,,reconciliation_0.003,0,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023395061492919922,{},False,,reconciliation_0.003,1,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02536940574645996,{},False,,reconciliation_0.003,2,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023891925811767578,{},False,,reconciliation_0.003,3,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024199485778808594,{},False,,reconciliation_0.003,4,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024295568466186523,{},False,,reconciliation_0.003,5,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02363133430480957,{},False,,reconciliation_0.003,6,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023728370666503906,{},False,,reconciliation_0.003,7,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02385878562927246,{},False,,reconciliation_0.003,8,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02582240104675293,{},False,,reconciliation_0.003,9,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.026919841766357422,{},False,,reconciliation_0.003,10,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.025630950927734375,{},False,,reconciliation_0.003,11,reconciliation,0.003
