toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.01,5180,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5180_20260827_061008_352868.json,390,33,1714,34,34,True,0,False,,2.258938789367676,{},placeholder,True,,180,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5180_20260827_061008_352868.json,results/alice_realchannel_run_seed5180_20260827_061008_411145.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5181,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5181_20260827_061012_295705.json,390,33,1714,34,34,True,0,False,,2.256061315536499,{},placeholder,True,,181,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5181_20260827_061012_295705.json,results/alice_realchannel_run_seed5181_20260827_061012_347490.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5182,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5182_20260827_061016_218768.json,390,33,1714,34,34,True,0,False,,2.2729310989379883,{},placeholder,True,,182,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5182_20260827_061016_218768.json,results/alice_realchannel_run_seed5182_20260827_061016_284995.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5183,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5183_20260827_061020_156800.json,390,33,1714,34,34,True,0,False,,2.2828471660614014,{},placeholder,True,,183,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5183_20260827_061020_156800.json,results/alice_realchannel_run_seed5183_20260827_061020_227666.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5184,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5184_20260827_061024_113465.json,390,33,1714,34,34,True,0,False,,2.1983656883239746,{},placeholder,True,,184,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5184_20260827_061024_113465.json,results/alice_realchannel_run_seed5184_20260827_061024_180527.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5185,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5185_20260827_061027_993988.json,390,33,1714,34,34,True,0,False,,0.6219222545623779,{},placeholder,True,,185,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5185_20260827_061027_993988.json,results/alice_realchannel_run_seed5185_20260827_061028_044736.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5186,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5186_20260827_061030_294160.json,390,33,1714,34,34,True,0,False,,2.621467351913452,{},placeholder,True,,186,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5186_20260827_061030_294160.json,results/alice_realchannel_run_seed5186_20260827_061030_358668.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5187,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5187_20260827_061034_588372.json,390,33,1714,34,34,True,0,False,,2.263441324234009,{},placeholder,True,,187,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5187_20260827_061034_588372.json,results/alice_realchannel_run_seed5187_20260827_061034_650677.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5188,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5188_20260827_061038_524016.json,390,33,1714,34,34,True,0,False,,2.5321521759033203,{},placeholder,True,,188,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5188_20260827_061038_524016.json,results/alice_realchannel_run_seed5188_20260827_061038_585454.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5189,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5189_20260827_061042_803809.json,390,33,1714,34,34,True,0,False,,4.307823181152344,{},placeholder,True,,189,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5189_20260827_061042_803809.json,results/alice_realchannel_run_seed5189_20260827_061042_795916.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5190,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5190_20260827_061048_783750.json,390,33,1714,34,34,True,0,False,,2.260267496109009,{},placeholder,True,,190,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5190_20260827_061048_783750.json,results/alice_realchannel_run_seed5190_20260827_061048_842723.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5191,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5191_20260827_061052_709218.json,390,33,1714,34,34,True,0,False,,0.8265931606292725,{},placeholder,True,,191,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5191_20260827_061052_709218.json,results/alice_realchannel_run_seed5191_20260827_061052_776200.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5192,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5192_20260827_061055_213253.json,390,33,1714,34,34,True,0,False,,2.494847059249878,{},placeholder,True,,192,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5192_20260827_061055_213253.json,results/alice_realchannel_run_seed5192_20260827_061055_267423.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5193,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5193_20260827_061059_384534.json,390,33,1714,34,34,True,0,False,,1.9071321487426758,{},placeholder,True,,193,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5193_20260827_061059_384534.json,results/alice_realchannel_run_seed5193_20260827_061059_445726.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5194,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5194_20260827_061102_978505.json,390,33,1714,34,34,True,0,False,,2.277153253555298,{},placeholder,True,,194,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5194_20260827_061102_978505.json,results/alice_realchannel_run_seed5194_20260827_061103_054982.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5195,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5195_20260827_061106_941220.json,390,33,1714,34,34,True,0,False,,1.3549244403839111,{},placeholder,True,,195,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5195_20260827_061106_941220.json,results/alice_realchannel_run_seed5195_20260827_061106_994166.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5196,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5196_20260827_061109_954927.json,390,33,1714,34,34,True,0,False,,2.3646957874298096,{},placeholder,True,,196,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5196_20260827_061109_954927.json,results/alice_realchannel_run_seed5196_20260827_061110_031569.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5197,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5197_20260827_061113_975112.json,390,33,1714,34,34,True,0,False,,2.2926063537597656,{},placeholder,True,,197,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5197_20260827_061113_975112.json,results/alice_realchannel_run_seed5197_20260827_061114_066683.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5198,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5198_20260827_061117_934824.json,390,33,1714,34,34,True,0,False,,2.214228391647339,{},placeholder,True,,198,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5198_20260827_061117_934824.json,results/alice_realchannel_run_seed5198_20260827_061118_002947.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,5199,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5199_20260827_061122_100039.json,390,33,1714,34,34,True,0,False,,2.440565586090088,{},placeholder,True,,199,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed5199_20260827_061122_100039.json,results/alice_realchannel_run_seed5199_20260827_061122_336198.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.03,5000,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5000_20260827_061126_487728.json,390,33,1714,34,34,True,0,False,,2.2807297706604004,{},placeholder,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5000_20260827_061126_487728.json,results/alice_realchannel_run_seed5000_20260827_061126_559581.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5001,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5001_20260827_061130_457321.json,390,33,1714,34,34,True,0,False,,2.338770627975464,{},placeholder,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5001_20260827_061130_457321.json,results/alice_realchannel_run_seed5001_20260827_061130_516886.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5002,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5002_20260827_061134_482778.json,390,33,1714,34,34,True,0,False,,2.3453292846679688,{},placeholder,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5002_20260827_061134_482778.json,results/alice_realchannel_run_seed5002_20260827_061134_539180.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5003,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5003_20260827_061138_503509.json,390,33,1714,34,34,True,0,False,,2.3801841735839844,{},placeholder,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5003_20260827_061138_503509.json,results/alice_realchannel_run_seed5003_20260827_061138_578921.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5004,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5004_20260827_061142_556500.json,390,33,1714,34,34,True,0,False,,2.3673276901245117,{},placeholder,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5004_20260827_061142_556500.json,results/alice_realchannel_run_seed5004_20260827_061142_630656.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5005,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5005_20260827_061146_591062.json,390,33,1714,34,34,True,0,False,,2.2292115688323975,{},placeholder,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5005_20260827_061146_591062.json,results/alice_realchannel_run_seed5005_20260827_061146_672819.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5006,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5006_20260827_061150_575457.json,390,33,1714,34,34,True,0,False,,4.204420804977417,{},placeholder,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5006_20260827_061150_575457.json,results/alice_realchannel_run_seed5006_20260827_061150_563379.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5007,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5007_20260827_061156_453107.json,390,33,1714,34,34,True,0,False,,1.6666018962860107,{},placeholder,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5007_20260827_061156_453107.json,results/alice_realchannel_run_seed5007_20260827_061156_520174.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5008,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5008_20260827_061159_782633.json,390,33,1714,34,34,True,0,False,,2.2178359031677246,{},placeholder,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5008_20260827_061159_782633.json,results/alice_realchannel_run_seed5008_20260827_061159_875245.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5009,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5009_20260827_061203_682755.json,390,33,1714,34,34,True,0,False,,2.5213961601257324,{},placeholder,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5009_20260827_061203_682755.json,results/alice_realchannel_run_seed5009_20260827_061203_746493.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5010,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5010_20260827_061207_873684.json,390,33,1714,34,34,True,0,False,,2.366117477416992,{},placeholder,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5010_20260827_061207_873684.json,results/alice_realchannel_run_seed5010_20260827_061207_936897.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5011,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5011_20260827_061211_911289.json,390,33,1714,34,34,True,0,False,,2.2645134925842285,{},placeholder,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5011_20260827_061211_911289.json,results/alice_realchannel_run_seed5011_20260827_061211_971289.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5012,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5012_20260827_061215_877851.json,390,33,1714,34,34,False,0,False,,1.8218555450439453,{'verification_digest': 1},placeholder,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5012_20260827_061215_877851.json,results/alice_realchannel_run_seed5012_20260827_061215_947667.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5013,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5013_20260827_061219_375113.json,390,33,1714,34,34,True,0,False,,2.452423572540283,{},placeholder,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5013_20260827_061219_375113.json,results/alice_realchannel_run_seed5013_20260827_061219_436816.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5014,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5014_20260827_061223_493187.json,390,33,1714,34,34,True,0,False,,2.202392578125,{},placeholder,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5014_20260827_061223_493187.json,results/alice_realchannel_run_seed5014_20260827_061223_562860.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5015,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5015_20260827_061227_366961.json,390,33,1714,34,34,True,0,False,,1.7765986919403076,{},placeholder,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5015_20260827_061227_366961.json,results/alice_realchannel_run_seed5015_20260827_061227_424746.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5016,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5016_20260827_061230_808782.json,390,33,1714,34,34,True,0,False,,2.443493127822876,{},placeholder,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5016_20260827_061230_808782.json,results/alice_realchannel_run_seed5016_20260827_061230_885797.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5017,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5017_20260827_061234_927142.json,390,33,1714,34,34,True,0,False,,2.2725112438201904,{},placeholder,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5017_20260827_061234_927142.json,results/alice_realchannel_run_seed5017_20260827_061234_991235.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5018,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5018_20260827_061238_879442.json,390,33,1714,34,34,True,0,False,,1.9011027812957764,{},placeholder,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5018_20260827_061238_879442.json,results/alice_realchannel_run_seed5018_20260827_061238_932024.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5019,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5019_20260827_061242_605991.json,390,33,1714,34,34,True,0,False,,4.333833456039429,{},placeholder,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5019_20260827_061242_605991.json,results/alice_realchannel_run_seed5019_20260827_061242_647133.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5020,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5020_20260827_061248_623429.json,390,33,1714,34,34,True,0,False,,2.3447675704956055,{},placeholder,True,,20,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5020_20260827_061248_623429.json,results/alice_realchannel_run_seed5020_20260827_061248_678342.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5021,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5021_20260827_061252_641147.json,390,33,1714,34,34,True,0,False,,1.6191956996917725,{},placeholder,True,,21,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5021_20260827_061252_641147.json,results/alice_realchannel_run_seed5021_20260827_061252_711908.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5022,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5022_20260827_061256_081151.json,390,33,1714,34,34,True,0,False,,3.626965284347534,{},placeholder,True,,22,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5022_20260827_061256_081151.json,results/alice_realchannel_run_seed5022_20260827_061256_013830.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5023,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5023_20260827_061301_431450.json,390,33,1714,34,34,True,0,False,,2.292550802230835,{},placeholder,True,,23,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5023_20260827_061301_431450.json,results/alice_realchannel_run_seed5023_20260827_061301_534683.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5024,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5024_20260827_061305_460201.json,390,33,1714,34,34,True,0,False,,2.200179100036621,{},placeholder,True,,24,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5024_20260827_061305_460201.json,results/alice_realchannel_run_seed5024_20260827_061305_528694.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5025,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5025_20260827_061309_328092.json,390,33,1714,34,34,True,0,False,,2.3240017890930176,{},placeholder,True,,25,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5025_20260827_061309_328092.json,results/alice_realchannel_run_seed5025_20260827_061309_422163.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5026,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5026_20260827_061313_330492.json,390,33,1714,34,34,True,0,False,,2.353790760040283,{},placeholder,True,,26,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5026_20260827_061313_330492.json,results/alice_realchannel_run_seed5026_20260827_061313_385771.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5027,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5027_20260827_061317_560035.json,390,33,1714,34,34,True,0,False,,4.267771244049072,{},placeholder,True,,27,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5027_20260827_061317_560035.json,results/alice_realchannel_run_seed5027_20260827_061317_584718.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5028,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5028_20260827_061323_620732.json,390,33,1714,34,34,True,0,False,,4.08690619468689,{},placeholder,True,,28,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5028_20260827_061323_620732.json,results/alice_realchannel_run_seed5028_20260827_061323_560769.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5029,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5029_20260827_061329_449804.json,390,33,1714,34,34,True,0,False,,4.249945878982544,{},placeholder,True,,29,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5029_20260827_061329_449804.json,results/alice_realchannel_run_seed5029_20260827_061329_484167.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5030,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5030_20260827_061335_369890.json,390,33,1714,34,34,True,0,False,,2.4345285892486572,{},placeholder,True,,30,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5030_20260827_061335_369890.json,results/alice_realchannel_run_seed5030_20260827_061335_436817.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5031,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5031_20260827_061339_471076.json,390,33,1714,34,34,True,0,False,,2.389094829559326,{},placeholder,True,,31,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5031_20260827_061339_471076.json,results/alice_realchannel_run_seed5031_20260827_061339_557572.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5032,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5032_20260827_061343_533636.json,390,33,1714,34,34,True,0,False,,2.2624590396881104,{},placeholder,True,,32,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5032_20260827_061343_533636.json,results/alice_realchannel_run_seed5032_20260827_061343_599455.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5033,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5033_20260827_061347_467070.json,390,33,1714,34,34,True,0,False,,2.2008137702941895,{},placeholder,True,,33,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5033_20260827_061347_467070.json,results/alice_realchannel_run_seed5033_20260827_061347_536547.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5034,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5034_20260827_061351_352349.json,390,33,1714,34,34,True,0,False,,1.8998239040374756,{},placeholder,True,,34,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5034_20260827_061351_352349.json,results/alice_realchannel_run_seed5034_20260827_061351_406764.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5035,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5035_20260827_061354_928111.json,390,33,1714,34,34,True,0,False,,2.355447769165039,{},placeholder,True,,35,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5035_20260827_061354_928111.json,results/alice_realchannel_run_seed5035_20260827_061354_994085.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5036,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5036_20260827_061359_119533.json,390,33,1714,34,34,True,0,False,,2.3479385375976562,{},placeholder,True,,36,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5036_20260827_061359_119533.json,results/alice_realchannel_run_seed5036_20260827_061359_024458.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5037,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5037_20260827_061403_284327.json,390,33,1714,34,34,True,0,False,,4.331497669219971,{},placeholder,True,,37,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5037_20260827_061403_284327.json,results/alice_realchannel_run_seed5037_20260827_061403_313959.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5038,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5038_20260827_061409_292809.json,390,33,1714,34,34,True,0,False,,2.191620349884033,{},placeholder,True,,38,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5038_20260827_061409_292809.json,results/alice_realchannel_run_seed5038_20260827_061409_357600.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5039,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5039_20260827_061413_164417.json,390,33,1714,34,34,True,0,False,,2.2631654739379883,{},placeholder,True,,39,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5039_20260827_061413_164417.json,results/alice_realchannel_run_seed5039_20260827_061413_226687.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5040,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5040_20260827_061417_096743.json,390,33,1714,34,34,True,0,False,,2.379298448562622,{},placeholder,True,,40,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5040_20260827_061417_096743.json,results/alice_realchannel_run_seed5040_20260827_061417_173641.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5041,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5041_20260827_061421_159254.json,390,33,1714,34,34,True,0,False,,2.256993532180786,{},placeholder,True,,41,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5041_20260827_061421_159254.json,results/alice_realchannel_run_seed5041_20260827_061421_218216.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5042,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5042_20260827_061425_105122.json,390,33,1714,34,34,True,0,False,,4.34668231010437,{},placeholder,True,,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5042_20260827_061425_105122.json,results/alice_realchannel_run_seed5042_20260827_061425_150403.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5043,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5043_20260827_061431_116589.json,390,33,1714,34,34,True,0,False,,2.2751779556274414,{},placeholder,True,,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5043_20260827_061431_116589.json,results/alice_realchannel_run_seed5043_20260827_061431_190036.json,verify_digest,0.03,0,0.0128205128205128
