toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.0,0.3,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260902_050654_254341.json,382,36,363,12,12,True,0,False,,4.902440786361694,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260902_050654_254341.json,results/alice_realchannel_run_seed46_20260902_050654_211096.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:06:59.579838,final_key,0.3,3,0.0026178010471204,False,False
0.0,0.3,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260902_050700_595256.json,382,36,363,12,12,True,0,False,,2.7538442611694336,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260902_050700_595256.json,results/alice_realchannel_run_seed47_20260902_050700_594006.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:03.802310,final_key,0.3,3,0.0026178010471204,False,False
0.0,0.3,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260902_050704_816616.json,382,36,363,12,12,True,0,False,,5.439598560333252,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260902_050704_816616.json,results/alice_realchannel_run_seed48_20260902_050704_790972.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:10.672716,final_key,0.3,3,0.0026178010471204,False,False
0.0,0.3,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260902_050711_685143.json,382,36,363,12,12,True,0,False,,5.003374576568604,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260902_050711_685143.json,results/alice_realchannel_run_seed49_20260902_050711_670245.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:17.156854,final_key,0.3,3,0.0026178010471204,False,False
0.0,0.3,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260902_050718_174935.json,382,36,363,12,12,True,0,False,,5.089454650878906,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260902_050718_174935.json,results/alice_realchannel_run_seed50_20260902_050718_153295.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:23.683249,final_key,0.3,3,0.0026178010471204,False,False
0.0,0.3,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260902_050724_705729.json,382,36,363,12,12,True,0,False,,4.835062980651856,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260902_050724_705729.json,results/alice_realchannel_run_seed51_20260902_050724_697312.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:30.007822,final_key,0.3,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260902_050731_019987.json,382,36,363,12,12,True,0,False,,5.012413740158081,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260902_050731_019987.json,results/alice_realchannel_run_seed42_20260902_050731_001012.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:36.437731,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260902_050737_455579.json,382,36,363,12,12,True,0,False,,5.640936136245728,{'final_key': 1},finite_key,False,,1,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260902_050737_455579.json,results/alice_realchannel_run_seed43_20260902_050737_428786.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:43.604098,final_key,0.1,3,0.0026178010471204,True,False
0.0,0.1,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260902_050744_626020.json,382,36,363,12,12,True,0,False,,5.874641180038452,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260902_050744_626020.json,results/alice_realchannel_run_seed44_20260902_050744_604134.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:50.917715,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260902_050751_920562.json,382,36,363,12,12,True,0,False,,4.964222192764282,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260902_050751_920562.json,results/alice_realchannel_run_seed45_20260902_050751_909143.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:07:57.306239,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260902_050758_326127.json,382,36,363,12,12,True,0,False,,4.922311544418335,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260902_050758_326127.json,results/alice_realchannel_run_seed46_20260902_050758_310810.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:03.665844,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260902_050804_677174.json,382,36,363,12,12,True,0,False,,4.736031532287598,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260902_050804_677174.json,results/alice_realchannel_run_seed47_20260902_050804_654988.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:09.810046,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260902_050810_834977.json,382,36,363,12,12,True,0,False,,5.450417280197144,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260902_050810_834977.json,results/alice_realchannel_run_seed48_20260902_050810_818913.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:16.748168,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260902_050817_754017.json,382,36,363,12,12,True,0,False,,5.002536296844482,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260902_050817_754017.json,results/alice_realchannel_run_seed49_20260902_050817_737110.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:23.174940,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260902_050824_210742.json,382,36,363,12,12,True,0,False,,5.090058088302612,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260902_050824_210742.json,results/alice_realchannel_run_seed50_20260902_050824_181583.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:29.743799,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.1,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260902_050830_755835.json,382,36,363,12,12,True,0,False,,4.80811333656311,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260902_050830_755835.json,results/alice_realchannel_run_seed51_20260902_050830_734401.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:35.979433,final_key,0.1,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260902_050837_013477.json,382,36,363,12,12,True,0,False,,4.99102520942688,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260902_050837_013477.json,results/alice_realchannel_run_seed42_20260902_050836_981409.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:42.456499,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260902_050843_477145.json,382,36,363,12,12,True,0,False,,3.6320724487304688,{'final_key': 1},finite_key,False,,1,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260902_050843_477145.json,results/alice_realchannel_run_seed43_20260902_050843_473591.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:47.524297,final_key,0.05,3,0.0026178010471204,True,False
0.0,0.05,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260902_050848_535992.json,382,36,363,12,12,True,0,False,,5.908634901046753,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260902_050848_535992.json,results/alice_realchannel_run_seed44_20260902_050848_528441.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:08:54.906371,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260902_050855_918790.json,382,36,363,12,12,True,0,False,,4.957625389099121,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260902_050855_918790.json,results/alice_realchannel_run_seed45_20260902_050855_898898.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:01.275739,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260902_050902_290852.json,382,36,363,12,12,True,0,False,,4.921349048614502,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260902_050902_290852.json,results/alice_realchannel_run_seed46_20260902_050902_270620.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:07.612587,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260902_050908_624410.json,382,36,363,12,12,True,0,False,,4.73203706741333,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260902_050908_624410.json,results/alice_realchannel_run_seed47_20260902_050908_596483.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:13.756019,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260902_050914_770726.json,382,36,363,12,12,True,0,False,,5.457813262939453,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260902_050914_770726.json,results/alice_realchannel_run_seed48_20260902_050914_757222.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:20.699630,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260902_050921_711876.json,382,36,363,12,12,True,0,False,,5.013531446456909,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260902_050921_711876.json,results/alice_realchannel_run_seed49_20260902_050921_700690.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:27.134237,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260902_050928_184927.json,382,36,363,12,12,True,0,False,,5.059901237487793,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260902_050928_184927.json,results/alice_realchannel_run_seed50_20260902_050928_127750.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:33.645484,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.05,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260902_050934_653840.json,382,36,363,12,12,True,0,False,,4.810656785964966,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260902_050934_653840.json,results/alice_realchannel_run_seed51_20260902_050934_630000.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:39.879974,final_key,0.05,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260902_050940_900880.json,382,36,363,12,12,True,0,False,,5.007500648498535,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260902_050940_900880.json,results/alice_realchannel_run_seed42_20260902_050940_875952.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:46.361952,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260902_050947_434357.json,382,36,363,12,12,True,0,False,,5.570244312286377,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260902_050947_434357.json,results/alice_realchannel_run_seed43_20260902_050947_350660.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:09:53.402722,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260902_050954_426745.json,382,36,363,12,12,True,0,False,,5.881914615631104,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260902_050954_426745.json,results/alice_realchannel_run_seed44_20260902_050954_397884.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:00.793143,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260902_051001_814653.json,382,36,363,12,12,True,0,False,,4.957831621170044,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260902_051001_814653.json,results/alice_realchannel_run_seed45_20260902_051001_793932.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:07.178092,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260902_051008_219448.json,382,36,363,12,12,True,0,False,,4.909126043319702,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260902_051008_219448.json,results/alice_realchannel_run_seed46_20260902_051008_188356.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:13.549042,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260902_051014_568083.json,382,36,363,12,12,True,0,False,,4.732675790786743,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260902_051014_568083.json,results/alice_realchannel_run_seed47_20260902_051014_538952.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:19.701024,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260902_051020_721154.json,382,36,363,12,12,True,0,False,,5.439534187316895,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260902_051020_721154.json,results/alice_realchannel_run_seed48_20260902_051020_698901.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:26.579100,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260902_051027_593460.json,382,36,363,12,12,True,0,False,,4.5189208984375,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260902_051027_593460.json,results/alice_realchannel_run_seed49_20260902_051027_569907.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:32.513695,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260902_051033_528042.json,382,36,363,12,12,True,0,False,,5.060303449630737,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260902_051033_528042.json,results/alice_realchannel_run_seed50_20260902_051033_478123.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:39.006057,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.03,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260902_051040_019910.json,382,36,363,12,12,True,0,False,,4.804429531097412,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260902_051040_019910.json,results/alice_realchannel_run_seed51_20260902_051039_997049.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:45.225046,final_key,0.03,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260902_051046_232464.json,382,36,363,12,12,True,0,False,,4.996071577072144,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260902_051046_232464.json,results/alice_realchannel_run_seed42_20260902_051046_210749.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:51.627707,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260902_051052_649551.json,382,36,363,12,12,True,0,False,,5.614633560180664,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260902_051052_649551.json,results/alice_realchannel_run_seed43_20260902_051052_619321.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:10:58.663975,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260902_051059_693955.json,382,36,363,12,12,True,0,False,,5.858224868774414,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260902_051059_693955.json,results/alice_realchannel_run_seed44_20260902_051059_661029.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:05.952957,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260902_051106_984141.json,382,36,363,12,12,True,0,False,,4.931987285614014,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260902_051106_984141.json,results/alice_realchannel_run_seed45_20260902_051106_939130.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:12.311543,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260902_051113_321769.json,382,36,363,12,12,True,0,False,,4.915666580200195,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260902_051113_321769.json,results/alice_realchannel_run_seed46_20260902_051113_299157.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:18.656291,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260902_051119_665849.json,382,36,363,12,12,True,0,False,,4.734692811965942,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260902_051119_665849.json,results/alice_realchannel_run_seed47_20260902_051119_642600.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:24.822269,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260902_051125_846676.json,382,36,363,12,12,True,0,False,,5.425843000411987,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260902_051125_846676.json,results/alice_realchannel_run_seed48_20260902_051125_808693.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:31.690009,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260902_051132_708870.json,382,36,363,12,12,True,0,False,,4.995429039001465,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260902_051132_708870.json,results/alice_realchannel_run_seed49_20260902_051132_676157.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:38.207058,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260902_051139_361005.json,382,36,363,12,12,True,0,False,,4.955196142196655,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260902_051139_361005.json,results/alice_realchannel_run_seed50_20260902_051139_193882.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:44.738221,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260902_051145_767686.json,382,36,363,12,12,True,0,False,,4.78451132774353,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260902_051145_767686.json,results/alice_realchannel_run_seed51_20260902_051145_732086.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:50.972222,final_key,0.01,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260902_051151_986356.json,382,36,363,12,12,True,0,False,,4.993920803070068,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260902_051151_986356.json,results/alice_realchannel_run_seed42_20260902_051151_961167.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:11:57.399079,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260902_051158_580550.json,382,36,363,12,12,True,0,False,,5.463510751724243,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260902_051158_580550.json,results/alice_realchannel_run_seed43_20260902_051158_394586.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:04.463281,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260902_051205_479019.json,382,36,363,12,12,True,0,False,,5.873417854309082,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260902_051205_479019.json,results/alice_realchannel_run_seed44_20260902_051205_449480.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:11.751378,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260902_051212_776417.json,382,36,363,12,12,True,0,False,,4.944097995758057,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260902_051212_776417.json,results/alice_realchannel_run_seed45_20260902_051212_745779.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:18.120938,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260902_051219_142548.json,382,36,363,12,12,True,0,False,,4.8939173221588135,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260902_051219_142548.json,results/alice_realchannel_run_seed46_20260902_051219_103399.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:24.436360,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260902_051225_452644.json,382,36,363,12,12,True,0,False,,2.775908231735229,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260902_051225_452644.json,results/alice_realchannel_run_seed47_20260902_051225_480744.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:28.669240,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260902_051229_692664.json,382,36,363,12,12,True,0,False,,5.431413412094116,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260902_051229_692664.json,results/alice_realchannel_run_seed48_20260902_051229_660650.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:35.542419,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260902_051236_553723.json,382,36,363,12,12,True,0,False,,5.006376266479492,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260902_051236_553723.json,results/alice_realchannel_run_seed49_20260902_051236_535178.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:41.958337,final_key,0.003,3,0.0026178010471204,False,False
0.0,0.003,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260902_051242_978831.json,382,36,363,12,12,True,0,False,,4.597262859344482,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260902_051242_978831.json,results/alice_realchannel_run_seed50_20260902_051242_949351.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:12:47.994449,final_key,0.003,3,0.0026178010471204,False,False
