toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260831_201252_815261.json,379,35,2608,34,34,True,0,False,,2.7964608669281006,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260831_201252_815261.json,results/alice_realchannel_run_seed44_20260831_201252_783499.json,unknown,2026-08-31T20:12:56.038517,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260831_201257_076436.json,379,35,2608,34,34,True,0,False,,2.787249088287353,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260831_201257_076436.json,results/alice_realchannel_run_seed45_20260831_201257_033593.json,unknown,2026-08-31T20:13:00.288320,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260831_201301_309098.json,379,35,2608,34,34,True,0,False,,2.802442789077759,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260831_201301_309098.json,results/alice_realchannel_run_seed46_20260831_201301_280144.json,unknown,2026-08-31T20:13:04.532741,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260831_201305_545458.json,379,35,2608,34,34,True,0,False,,2.7940495014190674,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260831_201305_545458.json,results/alice_realchannel_run_seed47_20260831_201305_525304.json,unknown,2026-08-31T20:13:08.761702,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260831_201309_786565.json,379,35,2608,34,34,True,0,False,,3.1812961101531982,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260831_201309_786565.json,results/alice_realchannel_run_seed48_20260831_201309_751649.json,unknown,2026-08-31T20:13:13.381053,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260831_201314_415229.json,379,35,2608,34,34,True,0,False,,3.0963382720947266,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260831_201314_415229.json,results/alice_realchannel_run_seed49_20260831_201314_367117.json,unknown,2026-08-31T20:13:17.935020,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260831_201318_961182.json,379,35,2608,34,34,True,0,False,,2.738481044769287,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260831_201318_961182.json,results/alice_realchannel_run_seed50_20260831_201318_945940.json,unknown,2026-08-31T20:13:22.124541,toeplitz,0.001,1,0.0158311345646438,False,False
0.001,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260831_201323_146161.json,379,35,2608,34,34,True,0,False,,0.84206223487854,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260831_201323_146161.json,results/alice_realchannel_run_seed51_20260831_201323_140462.json,unknown,2026-08-31T20:13:24.415071,toeplitz,0.001,1,0.0158311345646438,False,False
0.5,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260831_203002_538549.json,374,37,3180,34,34,True,0,False,,4.190289258956909,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260831_203002_538549.json,results/alice_realchannel_run_seed42_20260831_203002_436130.json,unknown,2026-08-31T20:30:07.224701,toeplitz,0.5,2,0.0026737967914438,False,False
0.5,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260831_203008_270598.json,374,37,3180,34,34,True,0,False,,3.8583016395568848,{'toeplitz_matrix': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260831_203008_270598.json,results/alice_realchannel_run_seed43_20260831_203008_213074.json,unknown,2026-08-31T20:30:12.578176,toeplitz,0.5,2,0.0026737967914438,False,False
0.5,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260831_203013_604241.json,374,37,3180,34,34,True,0,False,,4.57257604598999,{'toeplitz_matrix': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260831_203013_604241.json,results/alice_realchannel_run_seed44_20260831_203013_578251.json,unknown,2026-08-31T20:30:18.597967,toeplitz,0.5,2,0.0026737967914438,True,False
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_203019_611930.json,374,37,3180,34,34,True,0,False,,5.057585716247559,{'toeplitz_matrix': 1},asymptotic,False,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_203019_611930.json,results/alice_realchannel_run_seed45_20260831_203019_600037.json,unknown,2026-08-31T20:30:25.167984,toeplitz,0.5,2,0.0026737967914438,True,False
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_203026_238882.json,374,37,3180,34,34,True,0,False,,5.12651515007019,{'toeplitz_matrix': 1},asymptotic,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_203026_238882.json,results/alice_realchannel_run_seed46_20260831_203026_174324.json,unknown,2026-08-31T20:30:31.788664,toeplitz,0.5,2,0.0026737967914438,False,False
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_203032_845124.json,374,37,3180,34,34,True,0,False,,3.259976387023926,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_203032_845124.json,results/alice_realchannel_run_seed47_20260831_203032_863083.json,unknown,2026-08-31T20:30:36.581178,toeplitz,0.5,2,0.0026737967914438,False,False
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_203037_603935.json,374,37,3180,34,34,True,0,False,,4.569750547409058,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_203037_603935.json,results/alice_realchannel_run_seed48_20260831_203037_585685.json,unknown,2026-08-31T20:30:42.595213,toeplitz,0.5,2,0.0026737967914438,False,False
0.5,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_203048_623892.json,374,37,3180,34,34,True,0,False,,5.248839378356934,{'toeplitz_matrix': 1},asymptotic,False,,8,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_203048_623892.json,results/alice_realchannel_run_seed50_20260831_203048_616354.json,unknown,2026-08-31T20:30:54.298076,toeplitz,0.5,2,0.0026737967914438,True,False
0.5,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_203055_312105.json,374,37,3180,34,34,True,0,False,,5.600653648376465,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_203055_312105.json,results/alice_realchannel_run_seed51_20260831_203055_295469.json,unknown,2026-08-31T20:31:01.331272,toeplitz,0.5,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_203102_345313.json,374,37,3180,34,34,True,0,False,,4.26345682144165,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_203102_345313.json,results/alice_realchannel_run_seed42_20260831_203102_321477.json,unknown,2026-08-31T20:31:07.102931,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_203108_174637.json,374,37,3180,34,34,True,0,False,,5.166261434555054,{'toeplitz_matrix': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_203108_174637.json,results/alice_realchannel_run_seed43_20260831_203108_098179.json,unknown,2026-08-31T20:31:13.872193,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_203114_932642.json,374,37,3180,34,34,True,0,False,,4.307698249816895,{'toeplitz_matrix': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_203114_932642.json,results/alice_realchannel_run_seed44_20260831_203114_841085.json,unknown,2026-08-31T20:31:19.660738,toeplitz,0.3,2,0.0026737967914438,True,False
0.3,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_203120_683688.json,374,37,3180,34,34,True,0,False,,5.502073287963867,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_203120_683688.json,results/alice_realchannel_run_seed45_20260831_203120_657689.json,unknown,2026-08-31T20:31:26.550893,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_203127_577620.json,374,37,3180,34,34,True,0,False,,5.135272264480591,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_203127_577620.json,results/alice_realchannel_run_seed46_20260831_203127_524922.json,unknown,2026-08-31T20:31:33.104720,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260831_203134_136591.json,374,37,3180,34,34,True,0,False,,5.680800676345825,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260831_203134_136591.json,results/alice_realchannel_run_seed47_20260831_203134_094911.json,unknown,2026-08-31T20:31:40.197672,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260831_203141_195411.json,374,37,3180,34,34,True,0,False,,5.466041088104248,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260831_203141_195411.json,results/alice_realchannel_run_seed48_20260831_203141_168226.json,unknown,2026-08-31T20:31:47.037235,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260831_203154_943113.json,374,37,3180,34,34,True,0,False,,5.230085372924805,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260831_203154_943113.json,results/alice_realchannel_run_seed50_20260831_203154_916589.json,unknown,2026-08-31T20:32:00.552676,toeplitz,0.3,2,0.0026737967914438,False,False
0.3,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260831_203201_560978.json,374,37,3180,34,34,True,0,False,,2.89201021194458,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260831_203201_560978.json,results/alice_realchannel_run_seed51_20260831_203201_558719.json,unknown,2026-08-31T20:32:04.818426,toeplitz,0.3,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260831_203205_831597.json,374,37,3180,34,34,True,0,False,,4.088935136795044,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260831_203205_831597.json,results/alice_realchannel_run_seed42_20260831_203205_794299.json,unknown,2026-08-31T20:32:10.282948,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260831_203211_303629.json,374,37,3180,34,34,True,0,False,,4.765098333358765,{'toeplitz_matrix': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260831_203211_303629.json,results/alice_realchannel_run_seed43_20260831_203211_276079.json,unknown,2026-08-31T20:32:16.445711,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260831_203217_456946.json,374,37,3180,34,34,True,0,False,,4.583784818649292,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260831_203217_456946.json,results/alice_realchannel_run_seed44_20260831_203217_433446.json,unknown,2026-08-31T20:32:22.415163,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260831_203223_433451.json,374,37,3180,34,34,True,0,False,,5.031312942504883,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260831_203223_433451.json,results/alice_realchannel_run_seed45_20260831_203223_391232.json,unknown,2026-08-31T20:32:28.827102,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260831_203229_846091.json,374,37,3180,34,34,True,0,False,,3.974533796310425,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260831_203229_846091.json,results/alice_realchannel_run_seed46_20260831_203229_801211.json,unknown,2026-08-31T20:32:34.184186,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260831_203235_199104.json,374,37,3180,34,34,True,0,False,,5.6777167320251465,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260831_203235_199104.json,results/alice_realchannel_run_seed47_20260831_203235_158256.json,unknown,2026-08-31T20:32:41.253384,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260831_203242_279908.json,374,37,3180,34,34,True,0,False,,5.432963609695435,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260831_203242_279908.json,results/alice_realchannel_run_seed48_20260831_203242_238400.json,unknown,2026-08-31T20:32:48.088170,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260831_203254_453649.json,374,37,3180,34,34,True,0,False,,5.199512720108032,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260831_203254_453649.json,results/alice_realchannel_run_seed50_20260831_203254_406180.json,unknown,2026-08-31T20:33:00.028948,toeplitz,0.1,2,0.0026737967914438,False,False
0.1,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260831_203301_049287.json,374,37,3180,34,34,True,0,False,,5.587299346923828,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260831_203301_049287.json,results/alice_realchannel_run_seed51_20260831_203301_007769.json,unknown,2026-08-31T20:33:07.011802,toeplitz,0.1,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260831_203308_044438.json,374,37,3180,34,34,True,0,False,,5.400146722793579,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260831_203308_044438.json,results/alice_realchannel_run_seed42_20260831_203307_986903.json,unknown,2026-08-31T20:33:13.820455,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260831_203314_838150.json,374,37,3180,34,34,True,0,False,,5.198777437210083,{'toeplitz_matrix': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260831_203314_838150.json,results/alice_realchannel_run_seed43_20260831_203314_797615.json,unknown,2026-08-31T20:33:20.410409,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260831_203321_423502.json,374,37,3180,34,34,True,0,False,,4.569748878479004,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260831_203321_423502.json,results/alice_realchannel_run_seed44_20260831_203321_390551.json,unknown,2026-08-31T20:33:26.361205,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260831_203327_380690.json,374,37,3180,34,34,True,0,False,,5.020298957824707,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260831_203327_380690.json,results/alice_realchannel_run_seed45_20260831_203327_337358.json,unknown,2026-08-31T20:33:32.774684,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260831_203333_792152.json,374,37,3180,34,34,True,0,False,,4.688719749450684,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260831_203333_792152.json,results/alice_realchannel_run_seed46_20260831_203333_750457.json,unknown,2026-08-31T20:33:38.856194,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260831_203339_869323.json,374,37,3180,34,34,True,0,False,,5.691663026809692,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260831_203339_869323.json,results/alice_realchannel_run_seed47_20260831_203339_836024.json,unknown,2026-08-31T20:33:45.937312,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260831_203346_947285.json,374,37,3180,34,34,True,0,False,,5.457590818405151,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260831_203346_947285.json,results/alice_realchannel_run_seed48_20260831_203346_914032.json,unknown,2026-08-31T20:33:52.780398,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260831_203400_716038.json,374,37,3180,34,34,True,0,False,,4.757150411605835,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260831_203400_716038.json,results/alice_realchannel_run_seed50_20260831_203400_661192.json,unknown,2026-08-31T20:34:05.847895,toeplitz,0.05,2,0.0026737967914438,False,False
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260831_203407_039998.json,374,37,3180,34,34,True,0,False,,5.416935920715332,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260831_203407_039998.json,results/alice_realchannel_run_seed51_20260831_203406_829938.json,unknown,2026-08-31T20:34:12.940423,toeplitz,0.05,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260831_203414_006564.json,374,37,3180,34,34,True,0,False,,4.069622993469238,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260831_203414_006564.json,results/alice_realchannel_run_seed42_20260831_203413_908996.json,unknown,2026-08-31T20:34:18.451161,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260831_203419_474527.json,374,37,3180,34,34,True,0,False,,4.030296802520752,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260831_203419_474527.json,results/alice_realchannel_run_seed43_20260831_203419_430792.json,unknown,2026-08-31T20:34:23.880140,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260831_203425_118276.json,374,37,3180,34,34,True,0,False,,4.80278468132019,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260831_203425_118276.json,results/alice_realchannel_run_seed44_20260831_203424_853124.json,unknown,2026-08-31T20:34:30.315565,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260831_203431_332366.json,374,37,3180,34,34,True,0,False,,5.504613161087036,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260831_203431_332366.json,results/alice_realchannel_run_seed45_20260831_203431_301790.json,unknown,2026-08-31T20:34:37.212339,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260831_203438_202263.json,374,37,3180,34,34,True,0,False,,2.308072328567505,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260831_203438_202263.json,results/alice_realchannel_run_seed46_20260831_203438_236083.json,unknown,2026-08-31T20:34:40.998978,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260831_203442_148205.json,374,37,3180,34,34,True,0,False,,5.56464433670044,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260831_203442_148205.json,results/alice_realchannel_run_seed47_20260831_203441_989166.json,unknown,2026-08-31T20:34:48.091859,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260831_203449_110323.json,374,37,3180,34,34,True,0,False,,4.5463738441467285,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260831_203449_110323.json,results/alice_realchannel_run_seed48_20260831_203449_070739.json,unknown,2026-08-31T20:34:54.037054,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260831_203501_290915.json,374,37,3180,34,34,True,0,False,,5.245948076248169,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260831_203501_290915.json,results/alice_realchannel_run_seed50_20260831_203501_282001.json,unknown,2026-08-31T20:35:06.911469,toeplitz,0.03,2,0.0026737967914438,False,False
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260831_203507_924476.json,374,37,3180,34,34,True,0,False,,5.576278448104858,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260831_203507_924476.json,results/alice_realchannel_run_seed51_20260831_203507_880349.json,unknown,2026-08-31T20:35:13.874347,toeplitz,0.03,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260831_203514_893787.json,374,37,3180,34,34,True,0,False,,5.419451475143433,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260831_203514_893787.json,results/alice_realchannel_run_seed42_20260831_203514_853416.json,unknown,2026-08-31T20:35:20.731918,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260831_203521_750448.json,374,37,3180,34,34,True,0,False,,5.214470624923706,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260831_203521_750448.json,results/alice_realchannel_run_seed43_20260831_203521_720425.json,unknown,2026-08-31T20:35:27.339562,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260831_203528_349918.json,374,37,3180,34,34,True,0,False,,5.023006677627564,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260831_203528_349918.json,results/alice_realchannel_run_seed44_20260831_203528_310651.json,unknown,2026-08-31T20:35:33.747097,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260831_203534_760068.json,374,37,3180,34,34,True,0,False,,5.488579750061035,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260831_203534_760068.json,results/alice_realchannel_run_seed45_20260831_203534_726093.json,unknown,2026-08-31T20:35:40.625537,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260831_203541_627181.json,374,37,3180,34,34,True,0,False,,5.161740779876709,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260831_203541_627181.json,results/alice_realchannel_run_seed46_20260831_203541_605596.json,unknown,2026-08-31T20:35:47.167590,toeplitz,0.01,2,0.0026737967914438,False,False
