toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.03,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed52_20260828_215912_549440.json,382,36,3251,34,34,True,0,False,,5.50659441947937,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed52_20260828_215912_549440.json,results/alice_realchannel_run_seed52_20260828_215912_638624.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed53_20260828_215919_504619.json,382,36,3251,34,34,True,0,False,,3.2716901302337646,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed53_20260828_215919_504619.json,results/alice_realchannel_run_seed53_20260828_215919_648136.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed54_20260828_215924_287994.json,382,36,3251,34,34,True,0,False,,5.548298358917236,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed54_20260828_215924_287994.json,results/alice_realchannel_run_seed54_20260828_215924_372522.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed55_20260828_215931_264945.json,382,36,3251,34,34,True,0,False,,5.855144262313843,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed55_20260828_215931_264945.json,results/alice_realchannel_run_seed55_20260828_215931_388924.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed56_20260828_215938_621554.json,382,36,3251,34,34,True,0,False,,5.782994508743286,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed56_20260828_215938_621554.json,results/alice_realchannel_run_seed56_20260828_215938_703433.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed57_20260828_215945_861695.json,382,36,3251,34,34,True,0,False,,5.674618244171143,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed57_20260828_215945_861695.json,results/alice_realchannel_run_seed57_20260828_215945_964910.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,58,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed58_20260828_215953_025306.json,382,36,3251,34,34,True,0,False,,5.271034240722656,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed58_20260828_215953_025306.json,results/alice_realchannel_run_seed58_20260828_215953_107732.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,59,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed59_20260828_215959_754183.json,382,36,3251,34,34,True,0,False,,5.74181342124939,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed59_20260828_215959_754183.json,results/alice_realchannel_run_seed59_20260828_215959_846519.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,60,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed60_20260828_220006_970808.json,382,16,3251,34,34,False,20,False,,3.3468964099884033,{},asymptotic,False,,18,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed60_20260828_220006_970808.json,results/alice_realchannel_run_seed60_20260828_220007_047374.json,final_key,0.03,3,0.0026178010471204
0.0,0.03,0.0,0.0,61,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed61_20260828_220011_758681.json,382,36,3251,34,34,True,0,False,,5.169139385223389,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed61_20260828_220011_758681.json,results/alice_realchannel_run_seed61_20260828_220011_865206.json,final_key,0.03,3,0.0026178010471204
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260828_220018_343557.json,382,36,3251,34,34,True,0,False,,2.8204967975616455,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260828_220018_343557.json,results/alice_realchannel_run_seed42_20260828_220018_479683.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260828_220022_617511.json,382,36,3251,34,34,True,0,False,,6.410419464111328,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260828_220022_617511.json,results/alice_realchannel_run_seed43_20260828_220022_698393.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260828_220030_467284.json,382,36,3251,34,34,True,0,False,,6.752754211425781,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260828_220030_467284.json,results/alice_realchannel_run_seed44_20260828_220030_578162.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260828_220038_639922.json,382,36,3251,34,34,True,0,False,,3.680217742919922,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260828_220038_639922.json,results/alice_realchannel_run_seed45_20260828_220038_770982.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260828_220043_788361.json,382,36,3251,34,34,True,0,False,,5.127520322799683,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260828_220043_788361.json,results/alice_realchannel_run_seed46_20260828_220043_868568.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260828_220050_354461.json,382,36,3251,34,34,True,0,False,,4.04349946975708,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260828_220050_354461.json,results/alice_realchannel_run_seed47_20260828_220050_448198.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260828_220055_867894.json,382,36,3251,34,34,True,0,False,,5.287964105606079,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260828_220055_867894.json,results/alice_realchannel_run_seed48_20260828_220055_939605.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260828_220102_624175.json,382,36,3251,34,34,True,0,False,,5.716055154800415,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260828_220102_624175.json,results/alice_realchannel_run_seed49_20260828_220102_731515.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260828_220109_880204.json,382,36,3251,34,34,True,0,False,,5.327814817428589,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260828_220109_880204.json,results/alice_realchannel_run_seed50_20260828_220109_943708.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260828_220201_574945.json,382,36,3251,34,34,True,0,False,,5.46948504447937,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260828_220201_574945.json,results/alice_realchannel_run_seed51_20260828_220201_662186.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed52_20260828_220208_425791.json,382,36,3251,34,34,True,0,False,,3.554121732711792,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed52_20260828_220208_425791.json,results/alice_realchannel_run_seed52_20260828_220208_578905.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed53_20260828_220213_384820.json,382,36,3251,34,34,True,0,False,,3.2752110958099365,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed53_20260828_220213_384820.json,results/alice_realchannel_run_seed53_20260828_220213_540125.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed54_20260828_220218_043173.json,382,36,3251,34,34,True,0,False,,3.6089513301849365,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed54_20260828_220218_043173.json,results/alice_realchannel_run_seed54_20260828_220218_196311.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed55_20260828_220223_060856.json,382,36,3251,34,34,True,0,False,,5.875042915344238,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed55_20260828_220223_060856.json,results/alice_realchannel_run_seed55_20260828_220223_189363.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed56_20260828_220230_326330.json,382,36,3251,34,34,True,0,False,,3.405744791030884,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed56_20260828_220230_326330.json,results/alice_realchannel_run_seed56_20260828_220230_477737.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed57_20260828_220235_126947.json,382,36,3251,34,34,True,0,False,,3.260838270187378,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed57_20260828_220235_126947.json,results/alice_realchannel_run_seed57_20260828_220235_273091.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,58,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed58_20260828_220239_805033.json,382,36,3251,34,34,True,0,False,,3.327152967453003,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed58_20260828_220239_805033.json,results/alice_realchannel_run_seed58_20260828_220239_958440.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,59,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed59_20260828_220244_586165.json,382,36,3251,34,34,True,0,False,,5.758286714553833,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed59_20260828_220244_586165.json,results/alice_realchannel_run_seed59_20260828_220244_687878.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,60,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed60_20260828_220251_766686.json,382,16,3251,34,34,False,20,False,,2.7733118534088135,{},asymptotic,False,,18,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed60_20260828_220251_766686.json,results/alice_realchannel_run_seed60_20260828_220251_926559.json,final_key,0.01,3,0.0026178010471204
0.0,0.01,0.0,0.0,61,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed61_20260828_220255_988155.json,382,36,3251,34,34,True,0,False,,4.3642072677612305,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed61_20260828_220255_988155.json,results/alice_realchannel_run_seed61_20260828_220256_127333.json,final_key,0.01,3,0.0026178010471204
0.0,0.003,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260828_220301_757796.json,382,36,3251,34,34,True,0,False,,2.3966076374053955,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260828_220301_757796.json,results/alice_realchannel_run_seed42_20260828_220301_911256.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260828_220305_611082.json,382,36,3251,34,34,True,0,False,,6.444957494735718,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260828_220305_611082.json,results/alice_realchannel_run_seed43_20260828_220305_710348.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260828_220313_463663.json,382,36,3251,34,34,True,0,False,,4.764362335205078,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260828_220313_463663.json,results/alice_realchannel_run_seed44_20260828_220313_614733.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260828_220319_695806.json,382,36,3251,34,34,True,0,False,,5.663787841796875,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260828_220319_695806.json,results/alice_realchannel_run_seed45_20260828_220319_807410.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260828_220326_762529.json,382,36,3251,34,34,True,0,False,,3.64164400100708,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260828_220326_762529.json,results/alice_realchannel_run_seed46_20260828_220326_919205.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260828_220331_783669.json,382,36,3251,34,34,True,0,False,,3.436046838760376,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260828_220331_783669.json,results/alice_realchannel_run_seed47_20260828_220331_933392.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260828_220336_622964.json,382,36,3251,34,34,True,0,False,,4.257355451583862,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260828_220336_622964.json,results/alice_realchannel_run_seed48_20260828_220336_781655.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260828_220342_290410.json,382,36,3251,34,34,True,0,False,,3.778141975402832,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260828_220342_290410.json,results/alice_realchannel_run_seed49_20260828_220342_473856.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260828_220347_556150.json,382,36,3251,34,34,True,0,False,,5.851987361907959,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260828_220347_556150.json,results/alice_realchannel_run_seed50_20260828_220347_682440.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260828_220354_819162.json,382,36,3251,34,34,True,0,False,,3.524815797805786,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260828_220354_819162.json,results/alice_realchannel_run_seed51_20260828_220354_978500.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed52_20260828_220359_769571.json,382,36,3251,34,34,True,0,False,,5.554753541946411,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed52_20260828_220359_769571.json,results/alice_realchannel_run_seed52_20260828_220359_900277.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed53_20260828_220406_705206.json,382,36,3251,34,34,True,0,False,,3.2588906288146973,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed53_20260828_220406_705206.json,results/alice_realchannel_run_seed53_20260828_220406_850344.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed54_20260828_220411_347843.json,382,36,3251,34,34,True,0,False,,2.704157590866089,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed54_20260828_220411_347843.json,results/alice_realchannel_run_seed54_20260828_220411_505441.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed55_20260828_220415_497481.json,382,36,3251,34,34,True,0,False,,5.826691389083862,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed55_20260828_220415_497481.json,results/alice_realchannel_run_seed55_20260828_220415_581773.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed56_20260828_220422_729788.json,382,36,3251,34,34,True,0,False,,3.398395299911499,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed56_20260828_220422_729788.json,results/alice_realchannel_run_seed56_20260828_220422_878185.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed57_20260828_220427_572166.json,382,36,3251,34,34,True,0,False,,5.688075304031372,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed57_20260828_220427_572166.json,results/alice_realchannel_run_seed57_20260828_220427_682572.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,58,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed58_20260828_220434_662377.json,382,36,3251,34,34,True,0,False,,3.32975697517395,{},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed58_20260828_220434_662377.json,results/alice_realchannel_run_seed58_20260828_220434_819693.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,59,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed59_20260828_220439_378441.json,382,36,3251,34,34,True,0,False,,3.7971978187561035,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed59_20260828_220439_378441.json,results/alice_realchannel_run_seed59_20260828_220439_545315.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,60,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed60_20260828_220444_580519.json,382,16,3251,34,34,False,20,False,,2.7552490234375,{},asymptotic,False,,18,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed60_20260828_220444_580519.json,results/alice_realchannel_run_seed60_20260828_220444_728677.json,final_key,0.003,3,0.0026178010471204
0.0,0.003,0.0,0.0,61,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed61_20260828_220448_740439.json,382,36,3251,34,34,True,0,False,,4.359574794769287,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed61_20260828_220448_740439.json,results/alice_realchannel_run_seed61_20260828_220448_884904.json,final_key,0.003,3,0.0026178010471204
0.0,0.001,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260828_220454_501860.json,382,36,3251,34,34,True,0,False,,3.7460670471191406,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260828_220454_501860.json,results/alice_realchannel_run_seed42_20260828_220454_656955.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260828_220459_670521.json,382,36,3251,34,34,True,0,False,,4.017414331436157,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260828_220459_670521.json,results/alice_realchannel_run_seed43_20260828_220459_821570.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260828_220505_162368.json,382,36,3251,34,34,True,0,False,,4.761764764785767,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260828_220505_162368.json,results/alice_realchannel_run_seed44_20260828_220505_314860.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260828_220511_370778.json,382,36,3251,34,34,True,0,False,,3.7136788368225098,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260828_220511_370778.json,results/alice_realchannel_run_seed45_20260828_220511_550736.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260828_220516_537269.json,382,36,3251,34,34,True,0,False,,3.6386282444000244,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260828_220516_537269.json,results/alice_realchannel_run_seed46_20260828_220516_686495.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260828_220521_572087.json,382,36,3251,34,34,True,0,False,,2.9963161945343018,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260828_220521_572087.json,results/alice_realchannel_run_seed47_20260828_220521_733210.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260828_220525_976302.json,382,36,3251,34,34,True,0,False,,3.8357691764831543,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260828_220525_976302.json,results/alice_realchannel_run_seed48_20260828_220526_158477.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260828_220531_250690.json,382,36,3251,34,34,True,0,False,,3.7413129806518555,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260828_220531_250690.json,results/alice_realchannel_run_seed49_20260828_220531_398768.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260828_220536_474688.json,382,36,3251,34,34,True,0,False,,3.8740692138671875,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260828_220536_474688.json,results/alice_realchannel_run_seed50_20260828_220536_662471.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260828_220541_836996.json,382,36,3251,34,34,True,0,False,,3.5029311180114746,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260828_220541_836996.json,results/alice_realchannel_run_seed51_20260828_220541_988694.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,52,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed52_20260828_220546_754142.json,382,36,3251,34,34,True,0,False,,3.538031578063965,{},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed52_20260828_220546_754142.json,results/alice_realchannel_run_seed52_20260828_220546_903715.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,53,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed53_20260828_220551_674146.json,382,36,3251,34,34,True,0,False,,3.2737553119659424,{},asymptotic,True,,11,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed53_20260828_220551_674146.json,results/alice_realchannel_run_seed53_20260828_220551_836502.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,54,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed54_20260828_220556_367818.json,382,36,3251,34,34,True,0,False,,3.7121312618255615,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed54_20260828_220556_367818.json,results/alice_realchannel_run_seed54_20260828_220556_640768.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,55,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed55_20260828_220601_604517.json,382,36,3251,34,34,True,0,False,,3.927337884902954,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed55_20260828_220601_604517.json,results/alice_realchannel_run_seed55_20260828_220601_808462.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,56,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed56_20260828_220607_013335.json,382,36,3251,34,34,True,0,False,,3.886524200439453,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed56_20260828_220607_013335.json,results/alice_realchannel_run_seed56_20260828_220607_205874.json,final_key,0.001,3,0.0026178010471204
0.0,0.001,0.0,0.0,57,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed57_20260828_220612_387819.json,382,36,3251,34,34,True,0,False,,3.744009494781494,{},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed57_20260828_220612_387819.json,results/alice_realchannel_run_seed57_20260828_220612_572479.json,final_key,0.001,3,0.0026178010471204
