toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.0,0.5,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260831_214117_942394.json,385,35,3131,34,34,True,0,False,,2.194531202316284,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260831_214117_942394.json,results/alice_realchannel_run_seed46_20260831_214117_942564.json,unknown,2026-08-31T21:41:20.587834,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260831_214121_583322.json,385,35,3131,34,34,True,0,False,,2.0138349533081055,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260831_214121_583322.json,results/alice_realchannel_run_seed47_20260831_214121_603463.json,unknown,2026-08-31T21:41:24.075467,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260831_214125_075567.json,385,35,3131,34,34,True,0,False,,3.1099891662597656,{'final_key': 1},asymptotic,False,,6,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260831_214125_075567.json,results/alice_realchannel_run_seed48_20260831_214125_076438.json,unknown,2026-08-31T21:41:28.615527,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260831_214129_627768.json,385,33,3131,34,34,False,2,False,,4.497810363769531,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260831_214129_627768.json,results/alice_realchannel_run_seed49_20260831_214129_606490.json,unknown,2026-08-31T21:41:34.529850,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260831_214135_522867.json,385,35,3131,34,34,True,0,False,,3.0098867416381836,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260831_214135_522867.json,results/alice_realchannel_run_seed50_20260831_214135_526679.json,unknown,2026-08-31T21:41:38.967781,final_key,0.5,4,0.0051948051948051
0.0,0.5,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260831_214139_963661.json,385,35,3131,34,34,True,0,False,,4.773311614990234,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260831_214139_963661.json,results/alice_realchannel_run_seed51_20260831_214139_958628.json,unknown,2026-08-31T21:41:45.128130,final_key,0.5,4,0.0051948051948051
0.0,0.3,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260831_214146_302923.json,385,35,3131,34,34,True,0,False,,4.5616395473480225,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260831_214146_302923.json,results/alice_realchannel_run_seed42_20260831_214146_128912.json,unknown,2026-08-31T21:41:51.293379,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260831_214152_306391.json,385,35,3131,34,34,True,0,False,,2.622328758239746,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260831_214152_306391.json,results/alice_realchannel_run_seed43_20260831_214152_302954.json,unknown,2026-08-31T21:41:55.334121,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260831_214156_341809.json,385,35,3131,34,34,True,0,False,,3.2066214084625244,{'final_key': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260831_214156_341809.json,results/alice_realchannel_run_seed44_20260831_214156_354038.json,unknown,2026-08-31T21:41:59.936949,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260831_214200_956668.json,385,35,3131,34,34,True,0,False,,4.555800437927246,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260831_214200_956668.json,results/alice_realchannel_run_seed45_20260831_214200_925074.json,unknown,2026-08-31T21:42:05.900929,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260831_214206_899873.json,385,35,3131,34,34,True,0,False,,4.640822649002075,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260831_214206_899873.json,results/alice_realchannel_run_seed46_20260831_214206_891079.json,unknown,2026-08-31T21:42:11.913671,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260831_214212_915629.json,385,35,3131,34,34,True,0,False,,4.437301874160767,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260831_214212_915629.json,results/alice_realchannel_run_seed47_20260831_214212_903557.json,unknown,2026-08-31T21:42:17.725780,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260831_214218_732460.json,385,35,3131,34,34,True,0,False,,3.7755637168884277,{'final_key': 1},asymptotic,False,,6,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260831_214218_732460.json,results/alice_realchannel_run_seed48_20260831_214218_713999.json,unknown,2026-08-31T21:42:22.878419,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260831_214223_884044.json,385,33,3131,34,34,False,2,False,,4.040554046630859,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260831_214223_884044.json,results/alice_realchannel_run_seed49_20260831_214223_864076.json,unknown,2026-08-31T21:42:28.321150,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260831_214229_318150.json,385,35,3131,34,34,True,0,False,,5.010870456695557,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260831_214229_318150.json,results/alice_realchannel_run_seed50_20260831_214229_309288.json,unknown,2026-08-31T21:42:34.717077,final_key,0.3,4,0.0051948051948051
0.0,0.3,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260831_214235_743865.json,385,35,3131,34,34,True,0,False,,3.337242603302002,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260831_214235_743865.json,results/alice_realchannel_run_seed51_20260831_214235_703496.json,unknown,2026-08-31T21:42:39.469824,final_key,0.3,4,0.0051948051948051
0.0,0.1,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260831_214240_469685.json,385,35,3131,34,34,True,0,False,,3.8154823780059814,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260831_214240_469685.json,results/alice_realchannel_run_seed42_20260831_214240_454139.json,unknown,2026-08-31T21:42:44.674806,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260831_214245_681614.json,385,35,3131,34,34,True,0,False,,4.6199963092803955,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260831_214245_681614.json,results/alice_realchannel_run_seed43_20260831_214245_657150.json,unknown,2026-08-31T21:42:50.702002,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260831_214251_717848.json,385,35,3131,34,34,True,0,False,,5.1829140186309814,{'final_key': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260831_214251_717848.json,results/alice_realchannel_run_seed44_20260831_214251_690219.json,unknown,2026-08-31T21:42:57.288807,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260831_214258_293206.json,385,35,3131,34,34,True,0,False,,4.57156777381897,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260831_214258_293206.json,results/alice_realchannel_run_seed45_20260831_214258_274717.json,unknown,2026-08-31T21:43:03.314481,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260831_214304_523488.json,385,35,3131,34,34,True,0,False,,4.665221691131592,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260831_214304_523488.json,results/alice_realchannel_run_seed46_20260831_214304_318883.json,unknown,2026-08-31T21:43:09.586417,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260831_214310_597128.json,385,35,3131,34,34,True,0,False,,4.431821584701538,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260831_214310_597128.json,results/alice_realchannel_run_seed47_20260831_214310_575225.json,unknown,2026-08-31T21:43:15.416708,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260831_214316_424266.json,385,35,3131,34,34,True,0,False,,5.108743190765381,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260831_214316_424266.json,results/alice_realchannel_run_seed48_20260831_214316_407996.json,unknown,2026-08-31T21:43:21.923174,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260831_214322_919068.json,385,33,3131,34,34,False,2,False,,2.4982523918151855,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260831_214322_919068.json,results/alice_realchannel_run_seed49_20260831_214322_915594.json,unknown,2026-08-31T21:43:25.816162,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260831_214326_815141.json,385,35,3131,34,34,True,0,False,,4.561681270599365,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260831_214326_815141.json,results/alice_realchannel_run_seed50_20260831_214326_803121.json,unknown,2026-08-31T21:43:31.765747,final_key,0.1,4,0.0051948051948051
0.0,0.1,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260831_214332_774896.json,385,35,3131,34,34,True,0,False,,3.1781094074249268,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260831_214332_774896.json,results/alice_realchannel_run_seed51_20260831_214332_760224.json,unknown,2026-08-31T21:43:36.396685,final_key,0.1,4,0.0051948051948051
0.0,0.05,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260831_214337_395391.json,385,35,3131,34,34,True,0,False,,4.729221343994141,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260831_214337_395391.json,results/alice_realchannel_run_seed42_20260831_214337_388693.json,unknown,2026-08-31T21:43:42.514146,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260831_214343_520517.json,385,35,3131,34,34,True,0,False,,2.6328125,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260831_214343_520517.json,results/alice_realchannel_run_seed43_20260831_214343_526519.json,unknown,2026-08-31T21:43:46.554495,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260831_214347_550788.json,385,35,3131,34,34,True,0,False,,1.885786771774292,{'final_key': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260831_214347_550788.json,results/alice_realchannel_run_seed44_20260831_214347_561592.json,unknown,2026-08-31T21:43:49.835221,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260831_214350_833728.json,385,35,3131,34,34,True,0,False,,2.598968029022217,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260831_214350_833728.json,results/alice_realchannel_run_seed45_20260831_214350_851154.json,unknown,2026-08-31T21:43:53.827013,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260831_214354_820418.json,385,35,3131,34,34,True,0,False,,4.644475698471069,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260831_214354_820418.json,results/alice_realchannel_run_seed46_20260831_214354_809120.json,unknown,2026-08-31T21:43:59.851636,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260831_214400_852281.json,385,35,3131,34,34,True,0,False,,2.444751501083374,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260831_214400_852281.json,results/alice_realchannel_run_seed47_20260831_214400_854215.json,unknown,2026-08-31T21:44:03.692513,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260831_214404_682542.json,385,35,3131,34,34,True,0,False,,3.7937052249908447,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260831_214404_682542.json,results/alice_realchannel_run_seed48_20260831_214404_675106.json,unknown,2026-08-31T21:44:08.863825,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260831_214409_865776.json,385,33,3131,34,34,False,2,False,,3.7909979820251465,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260831_214409_865776.json,results/alice_realchannel_run_seed49_20260831_214409_853494.json,unknown,2026-08-31T21:44:14.044973,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260831_214415_041540.json,385,35,3131,34,34,True,0,False,,5.003620862960815,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260831_214415_041540.json,results/alice_realchannel_run_seed50_20260831_214415_028110.json,unknown,2026-08-31T21:44:20.511857,final_key,0.05,4,0.0051948051948051
0.0,0.05,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260831_214421_686881.json,385,35,3131,34,34,True,0,False,,4.593976259231567,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260831_214421_686881.json,results/alice_realchannel_run_seed51_20260831_214421_506883.json,unknown,2026-08-31T21:44:26.670503,final_key,0.05,4,0.0051948051948051
0.0,0.03,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260831_214427_681378.json,385,35,3131,34,34,True,0,False,,2.743537187576294,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260831_214427_681378.json,results/alice_realchannel_run_seed42_20260831_214427_690695.json,unknown,2026-08-31T21:44:30.855817,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260831_214431_852555.json,385,35,3131,34,34,True,0,False,,3.7245230674743652,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260831_214431_852555.json,results/alice_realchannel_run_seed43_20260831_214431_839723.json,unknown,2026-08-31T21:44:35.952555,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260831_214436_942415.json,385,35,3131,34,34,True,0,False,,3.210167169570923,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260831_214436_942415.json,results/alice_realchannel_run_seed44_20260831_214436_949230.json,unknown,2026-08-31T21:44:40.582906,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260831_214441_585945.json,385,35,3131,34,34,True,0,False,,3.867096424102783,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260831_214441_585945.json,results/alice_realchannel_run_seed45_20260831_214441_575953.json,unknown,2026-08-31T21:44:45.855798,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260831_214446_873452.json,385,35,3131,34,34,True,0,False,,4.191665410995483,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260831_214446_873452.json,results/alice_realchannel_run_seed46_20260831_214446_860497.json,unknown,2026-08-31T21:44:51.464901,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260831_214452_469837.json,385,35,3131,34,34,True,0,False,,4.4353227615356445,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260831_214452_469837.json,results/alice_realchannel_run_seed47_20260831_214452_449972.json,unknown,2026-08-31T21:44:57.294860,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260831_214458_304908.json,385,35,3131,34,34,True,0,False,,4.647996425628662,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260831_214458_304908.json,results/alice_realchannel_run_seed48_20260831_214458_284829.json,unknown,2026-08-31T21:45:03.343675,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260831_214504_342881.json,385,33,3131,34,34,False,2,False,,4.05793023109436,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260831_214504_342881.json,results/alice_realchannel_run_seed49_20260831_214504_332071.json,unknown,2026-08-31T21:45:08.790065,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260831_214509_793748.json,385,35,3131,34,34,True,0,False,,4.327924013137817,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260831_214509_793748.json,results/alice_realchannel_run_seed50_20260831_214509_780428.json,unknown,2026-08-31T21:45:14.510179,final_key,0.03,4,0.0051948051948051
0.0,0.03,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260831_214515_519997.json,385,35,3131,34,34,True,0,False,,4.300523042678833,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260831_214515_519997.json,results/alice_realchannel_run_seed51_20260831_214515_496228.json,unknown,2026-08-31T21:45:20.210106,final_key,0.03,4,0.0051948051948051
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260831_214521_214690.json,385,35,3131,34,34,True,0,False,,4.718770742416382,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260831_214521_214690.json,results/alice_realchannel_run_seed42_20260831_214521_203643.json,unknown,2026-08-31T21:45:26.342427,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260831_214527_358033.json,385,35,3131,34,34,True,0,False,,2.1710376739501953,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260831_214527_358033.json,results/alice_realchannel_run_seed43_20260831_214527_359790.json,unknown,2026-08-31T21:45:29.973331,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260831_214531_024440.json,385,35,3131,34,34,True,0,False,,5.16416335105896,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260831_214531_024440.json,results/alice_realchannel_run_seed44_20260831_214530_973814.json,unknown,2026-08-31T21:45:36.629284,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260831_214537_626561.json,385,35,3131,34,34,True,0,False,,4.578352212905884,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260831_214537_626561.json,results/alice_realchannel_run_seed45_20260831_214537_614086.json,unknown,2026-08-31T21:45:42.595353,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260831_214543_605933.json,385,35,3131,34,34,True,0,False,,4.643572568893433,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260831_214543_605933.json,results/alice_realchannel_run_seed46_20260831_214543_598926.json,unknown,2026-08-31T21:45:48.763360,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260831_214549_798484.json,385,35,3131,34,34,True,0,False,,2.438413143157959,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260831_214549_798484.json,results/alice_realchannel_run_seed47_20260831_214549_800288.json,unknown,2026-08-31T21:45:52.661024,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260831_214553_658904.json,385,35,3131,34,34,True,0,False,,2.4378395080566406,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260831_214553_658904.json,results/alice_realchannel_run_seed48_20260831_214553_656722.json,unknown,2026-08-31T21:45:56.532439,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260831_214557_530325.json,385,33,3131,34,34,False,2,False,,4.506311655044556,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260831_214557_530325.json,results/alice_realchannel_run_seed49_20260831_214557_518725.json,unknown,2026-08-31T21:46:02.428808,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260831_214603_424043.json,385,35,3131,34,34,True,0,False,,4.55682635307312,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260831_214603_424043.json,results/alice_realchannel_run_seed50_20260831_214603_413622.json,unknown,2026-08-31T21:46:08.353195,final_key,0.01,4,0.0051948051948051
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260831_214609_350566.json,385,35,3131,34,34,True,0,False,,4.7824623584747314,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260831_214609_350566.json,results/alice_realchannel_run_seed51_20260831_214609_340392.json,unknown,2026-08-31T21:46:14.612396,final_key,0.01,4,0.0051948051948051
0.0,0.003,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260831_214615_617208.json,385,35,3131,34,34,True,0,False,,4.735677719116211,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260831_214615_617208.json,results/alice_realchannel_run_seed42_20260831_214615_602132.json,unknown,2026-08-31T21:46:20.735046,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260831_214621_735057.json,385,35,3131,34,34,True,0,False,,2.1738405227661133,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260831_214621_735057.json,results/alice_realchannel_run_seed43_20260831_214621_732691.json,unknown,2026-08-31T21:46:24.420290,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260831_214625_574398.json,385,35,3131,34,34,True,0,False,,5.054610967636108,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260831_214625_574398.json,results/alice_realchannel_run_seed44_20260831_214625_415699.json,unknown,2026-08-31T21:46:31.031455,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260831_214632_034059.json,385,35,3131,34,34,True,0,False,,4.586766719818115,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260831_214632_034059.json,results/alice_realchannel_run_seed45_20260831_214632_024432.json,unknown,2026-08-31T21:46:37.097204,final_key,0.003,4,0.0051948051948051
