toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.01,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260902_043023_646211.json,374,37,337,12,12,True,0,False,,5.013100862503052,{},finite_key,True,,5,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260902_043023_646211.json,results/alice_realchannel_run_seed47_20260902_043023_591060.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:29.045857,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260902_043030_097871.json,374,37,337,12,12,True,0,False,,5.001554250717163,{},finite_key,True,,6,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260902_043030_097871.json,results/alice_realchannel_run_seed48_20260902_043030_035937.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:35.532418,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260902_043036_555685.json,374,35,337,12,12,False,2,False,,5.083985090255737,{},finite_key,False,,7,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260902_043036_555685.json,results/alice_realchannel_run_seed49_20260902_043036_518219.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:42.068811,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260902_043043_090108.json,374,37,337,12,12,True,0,False,,4.797870874404907,{},finite_key,True,,8,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260902_043043_090108.json,results/alice_realchannel_run_seed50_20260902_043043_064413.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:48.351206,toeplitz,0.01,2,0.0026737967914438
0.01,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260902_043049_367238.json,374,37,337,12,12,True,0,False,,2.964215040206909,{},finite_key,True,,9,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260902_043049_367238.json,results/alice_realchannel_run_seed51_20260902_043049_367829.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:52.795696,toeplitz,0.01,2,0.0026737967914438
0.003,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260902_043053_830063.json,374,37,337,12,12,True,0,False,,4.78544020652771,{},finite_key,True,,0,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260902_043053_830063.json,results/alice_realchannel_run_seed42_20260902_043053_789303.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:30:59.080583,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260902_043100_108930.json,374,37,337,12,12,True,0,False,,4.790937423706055,{},finite_key,True,,1,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260902_043100_108930.json,results/alice_realchannel_run_seed43_20260902_043100_093089.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:05.365529,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260902_043106_464535.json,374,37,337,12,12,True,0,False,,4.319465398788452,{},finite_key,True,,2,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260902_043106_464535.json,results/alice_realchannel_run_seed44_20260902_043106_357602.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:11.209224,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260902_043112_236209.json,374,37,337,12,12,True,0,False,,4.6273839473724365,{},finite_key,True,,3,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260902_043112_236209.json,results/alice_realchannel_run_seed45_20260902_043112_219216.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:17.317411,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260902_043118_367267.json,374,37,337,12,12,True,0,False,,3.816256523132324,{},finite_key,True,,4,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260902_043118_367267.json,results/alice_realchannel_run_seed46_20260902_043118_309972.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:22.586135,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260902_043123_612480.json,374,37,337,12,12,True,0,False,,5.067421913146973,{},finite_key,True,,5,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260902_043123_612480.json,results/alice_realchannel_run_seed47_20260902_043123_594487.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:29.127482,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260902_043130_158734.json,374,37,337,12,12,True,0,False,,5.0213234424591064,{},finite_key,True,,6,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260902_043130_158734.json,results/alice_realchannel_run_seed48_20260902_043130_109610.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:35.604173,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260902_043136_664929.json,374,35,337,12,12,False,2,False,,4.867539882659912,{},finite_key,False,,7,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260902_043136_664929.json,results/alice_realchannel_run_seed49_20260902_043136_614558.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:41.979555,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260902_043143_049937.json,374,37,337,12,12,True,0,False,,4.52143406867981,{},finite_key,True,,8,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260902_043143_049937.json,results/alice_realchannel_run_seed50_20260902_043142_960227.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:47.958913,toeplitz,0.003,2,0.0026737967914438
0.003,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260902_043148_983213.json,374,37,337,12,12,True,0,False,,4.9803924560546875,{},finite_key,True,,9,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260902_043148_983213.json,results/alice_realchannel_run_seed51_20260902_043148_972760.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:31:54.425147,toeplitz,0.003,2,0.0026737967914438
0.001,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260902_043155_438758.json,374,37,337,12,12,True,0,False,,4.800981521606445,{},finite_key,True,,0,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260902_043155_438758.json,results/alice_realchannel_run_seed42_20260902_043155_416408.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:00.626930,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260902_043201_659645.json,374,37,337,12,12,True,0,False,,4.583760976791382,{},finite_key,True,,1,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260902_043201_659645.json,results/alice_realchannel_run_seed43_20260902_043201_642275.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:06.706197,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260902_043207_728854.json,374,37,337,12,12,True,0,False,,4.399084806442261,{},finite_key,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260902_043207_728854.json,results/alice_realchannel_run_seed44_20260902_043207_693483.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:12.601408,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260902_043213_622915.json,374,37,337,12,12,True,0,False,,3.108973979949951,{},finite_key,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260902_043213_622915.json,results/alice_realchannel_run_seed45_20260902_043213_647387.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:17.167303,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260902_043218_183893.json,374,37,337,12,12,True,0,False,,2.5478360652923584,{},finite_key,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260902_043218_183893.json,results/alice_realchannel_run_seed46_20260902_043218_202361.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:21.185221,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260902_043222_207449.json,374,37,337,12,12,True,0,False,,5.059917211532593,{},finite_key,True,,5,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260902_043222_207449.json,results/alice_realchannel_run_seed47_20260902_043222_168295.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:27.651188,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260902_043228_664707.json,374,37,337,12,12,True,0,False,,4.846919775009155,{},finite_key,True,,6,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260902_043228_664707.json,results/alice_realchannel_run_seed48_20260902_043228_637166.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:33.881014,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260902_043234_900653.json,374,35,337,12,12,False,2,False,,4.863253831863403,{},finite_key,False,,7,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260902_043234_900653.json,results/alice_realchannel_run_seed49_20260902_043234_848454.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:40.149333,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260902_043241_167061.json,374,37,337,12,12,True,0,False,,4.821092128753662,{},finite_key,True,,8,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260902_043241_167061.json,results/alice_realchannel_run_seed50_20260902_043241_157135.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:46.437452,toeplitz,0.001,2,0.0026737967914438
0.001,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260902_043247_455709.json,374,37,337,12,12,True,0,False,,2.9841344356536865,{},finite_key,True,,9,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260902_043247_455709.json,results/alice_realchannel_run_seed51_20260902_043247_459756.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:32:50.823765,toeplitz,0.001,2,0.0026737967914438
0.5,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260902_045645_126806.json,382,36,363,12,12,True,0,False,,4.809067726135254,{},finite_key,True,,0,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260902_045645_126806.json,results/alice_realchannel_run_seed42_20260902_045644_920938.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:56:50.307508,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260902_045651_337210.json,382,36,363,12,12,True,0,False,,5.606914043426514,{'toeplitz_matrix': 1},finite_key,False,,1,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260902_045651_337210.json,results/alice_realchannel_run_seed43_20260902_045651_300410.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:56:57.314266,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260902_045658_362222.json,382,36,363,12,12,True,0,False,,5.838054895401001,{'toeplitz_matrix': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260902_045658_362222.json,results/alice_realchannel_run_seed44_20260902_045658_295059.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:04.587918,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260902_045705_619978.json,382,36,363,12,12,True,0,False,,4.904159307479858,{},finite_key,True,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260902_045705_619978.json,results/alice_realchannel_run_seed45_20260902_045705_563156.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:10.907087,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260902_045711_917569.json,382,36,363,12,12,True,0,False,,4.898540496826172,{},finite_key,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260902_045711_917569.json,results/alice_realchannel_run_seed46_20260902_045711_886053.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:17.198120,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260902_045718_213087.json,382,36,363,12,12,True,0,False,,4.719158887863159,{},finite_key,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260902_045718_213087.json,results/alice_realchannel_run_seed47_20260902_045718_189709.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:23.301078,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260902_045724_330426.json,382,36,363,12,12,True,0,False,,5.389802932739258,{'toeplitz_matrix': 1},finite_key,True,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260902_045724_330426.json,results/alice_realchannel_run_seed48_20260902_045724_273673.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:30.087145,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260902_045731_120208.json,382,36,363,12,12,True,0,False,,4.963716745376587,{},finite_key,True,,7,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260902_045731_120208.json,results/alice_realchannel_run_seed49_20260902_045731_070892.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:36.464862,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260902_045737_490746.json,382,36,363,12,12,True,0,False,,5.0536463260650635,{},finite_key,True,,8,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260902_045737_490746.json,results/alice_realchannel_run_seed50_20260902_045737_439709.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:42.926817,toeplitz,0.5,3,0.0026178010471204
0.5,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260902_045743_950419.json,382,36,363,12,12,True,0,False,,4.785613298416138,{},finite_key,True,,9,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260902_045743_950419.json,results/alice_realchannel_run_seed51_20260902_045743_907658.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:49.118041,toeplitz,0.5,3,0.0026178010471204
0.3,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260902_045750_166530.json,382,36,363,12,12,True,0,False,,4.941452741622925,{},finite_key,True,,0,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260902_045750_166530.json,results/alice_realchannel_run_seed42_20260902_045750_091278.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:57:55.488238,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260902_045756_515545.json,382,36,363,12,12,True,0,False,,5.593172788619995,{},finite_key,True,,1,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260902_045756_515545.json,results/alice_realchannel_run_seed43_20260902_045756_470149.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:02.574306,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260902_045803_592313.json,382,36,363,12,12,True,0,False,,5.83971381187439,{'toeplitz_matrix': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260902_045803_592313.json,results/alice_realchannel_run_seed44_20260902_045803_560403.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:09.815932,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260902_045810_834338.json,382,36,363,12,12,True,0,False,,4.9175355434417725,{},finite_key,True,,3,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260902_045810_834338.json,results/alice_realchannel_run_seed45_20260902_045810_794160.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:16.136487,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260902_045817_161948.json,382,36,363,12,12,True,0,False,,4.870188236236572,{},finite_key,True,,4,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260902_045817_161948.json,results/alice_realchannel_run_seed46_20260902_045817_112652.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:22.421913,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260902_045823_442949.json,382,36,363,12,12,True,0,False,,4.7131054401397705,{},finite_key,True,,5,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260902_045823_442949.json,results/alice_realchannel_run_seed47_20260902_045823_405824.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:28.538451,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260902_045829_558443.json,382,36,363,12,12,True,0,False,,5.405765771865845,{'toeplitz_matrix': 1},finite_key,True,,6,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260902_045829_558443.json,results/alice_realchannel_run_seed48_20260902_045829_516510.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:35.455343,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260902_045836_508760.json,382,36,363,12,12,True,0,False,,4.942976713180542,{},finite_key,True,,7,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260902_045836_508760.json,results/alice_realchannel_run_seed49_20260902_045836_433952.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:41.833693,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260902_045842_851703.json,382,36,363,12,12,True,0,False,,5.068700313568115,{},finite_key,True,,8,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260902_045842_851703.json,results/alice_realchannel_run_seed50_20260902_045842_813010.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:48.288289,toeplitz,0.3,3,0.0026178010471204
0.3,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260902_045849_333705.json,382,36,363,12,12,True,0,False,,4.76607871055603,{},finite_key,True,,9,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260902_045849_333705.json,results/alice_realchannel_run_seed51_20260902_045849_270493.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:58:54.468966,toeplitz,0.3,3,0.0026178010471204
0.1,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260902_045855_486500.json,382,36,363,12,12,True,0,False,,4.99032187461853,{},finite_key,True,,0,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260902_045855_486500.json,results/alice_realchannel_run_seed42_20260902_045855_447366.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:00.858883,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260902_045901_919799.json,382,36,363,12,12,True,0,False,,5.5523271560668945,{},finite_key,True,,1,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260902_045901_919799.json,results/alice_realchannel_run_seed43_20260902_045901_834732.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:07.857907,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260902_045908_888462.json,382,36,363,12,12,True,0,False,,5.827993869781494,{'toeplitz_matrix': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260902_045908_888462.json,results/alice_realchannel_run_seed44_20260902_045908_830104.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:15.097884,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260902_045916_129029.json,382,36,363,12,12,True,0,False,,4.931229591369629,{},finite_key,True,,3,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260902_045916_129029.json,results/alice_realchannel_run_seed45_20260902_045916_086343.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:21.442120,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260902_045922_472347.json,382,36,363,12,12,True,0,False,,4.880416393280029,{},finite_key,True,,4,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260902_045922_472347.json,results/alice_realchannel_run_seed46_20260902_045922_421863.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:27.733204,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260902_045928_751949.json,382,36,363,12,12,True,0,False,,4.716397047042847,{},finite_key,True,,5,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260902_045928_751949.json,results/alice_realchannel_run_seed47_20260902_045928_714501.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:33.938193,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260902_045934_976063.json,382,36,363,12,12,True,0,False,,5.391969203948975,{},finite_key,True,,6,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260902_045934_976063.json,results/alice_realchannel_run_seed48_20260902_045934_917307.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:40.738046,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260902_045941_759051.json,382,36,363,12,12,True,0,False,,4.985164642333984,{},finite_key,True,,7,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260902_045941_759051.json,results/alice_realchannel_run_seed49_20260902_045941_722561.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:47.127807,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260902_045948_151248.json,382,36,363,12,12,True,0,False,,5.061783790588379,{},finite_key,True,,8,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260902_045948_151248.json,results/alice_realchannel_run_seed50_20260902_045948_105712.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:53.595427,toeplitz,0.1,3,0.0026178010471204
0.1,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260902_045954_618711.json,382,36,363,12,12,True,0,False,,4.781804323196411,{},finite_key,True,,9,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260902_045954_618711.json,results/alice_realchannel_run_seed51_20260902_045954_575478.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T04:59:59.782453,toeplitz,0.1,3,0.0026178010471204
0.05,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260902_050000_806677.json,382,36,363,12,12,True,0,False,,4.977727890014648,{},finite_key,True,,0,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260902_050000_806677.json,results/alice_realchannel_run_seed42_20260902_050000_760702.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:06.158514,toeplitz,0.05,3,0.0026178010471204
