toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob,length_mode,key_index,qber
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.0301666259765625,{},False,,key3_finitekey_final_key_0.003,20,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03133058547973633,{},False,,key3_finitekey_final_key_0.003,21,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03157401084899902,{},False,,key3_finitekey_final_key_0.003,22,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03865242004394531,{},False,,key3_finitekey_final_key_0.003,23,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.028528928756713867,{},False,,key3_finitekey_final_key_0.003,24,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03385639190673828,{},False,,key3_finitekey_final_key_0.003,25,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03381800651550293,{},False,,key3_finitekey_final_key_0.003,26,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0034975225881667153,363,12,False,False,188,0.024356842041015625,{},False,,key3_finitekey_final_key_0.003,27,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.028367280960083008,{},False,,key3_finitekey_final_key_0.003,28,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03378772735595703,{},False,,key3_finitekey_final_key_0.003,29,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.034943580627441406,{},False,,key3_finitekey_final_key_0.003,30,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03497123718261719,{},False,,key3_finitekey_final_key_0.003,31,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03099226951599121,{},False,,key3_finitekey_final_key_0.003,32,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.029847383499145508,{},False,,key3_finitekey_final_key_0.003,33,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.0416722297668457,{},False,,key3_finitekey_final_key_0.003,34,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03288841247558594,{},False,,key3_finitekey_final_key_0.003,35,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03546142578125,{},False,,key3_finitekey_final_key_0.003,36,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0005829204313611193,363,12,False,False,181,0.0317835807800293,{},False,,key3_finitekey_final_key_0.003,37,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03549838066101074,{},False,,key3_finitekey_final_key_0.003,38,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03299236297607422,{},False,,key3_finitekey_final_key_0.003,39,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.033124446868896484,{},False,,key3_finitekey_final_key_0.003,40,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03714418411254883,{},False,,key3_finitekey_final_key_0.003,41,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.030007123947143555,{},False,,key3_finitekey_final_key_0.003,42,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.036266326904296875,{},False,,key3_finitekey_final_key_0.003,43,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.035790205001831055,{},False,,key3_finitekey_final_key_0.003,44,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03638291358947754,{},False,,key3_finitekey_final_key_0.003,45,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03637385368347168,{},False,,key3_finitekey_final_key_0.003,46,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.03162074089050293,{},False,,key3_finitekey_final_key_0.003,47,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0005829204313611193,363,12,False,False,173,0.03439807891845703,{},False,,key3_finitekey_final_key_0.003,48,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.003,0.0,0.0,0.0,363,12,True,True,0,0.037018775939941406,{},False,,key3_finitekey_final_key_0.003,49,final_key,0.003,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.0362088680267334,{},False,,key3_finitekey_final_key_0.001,0,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.030532360076904297,{},False,,key3_finitekey_final_key_0.001,1,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029299020767211914,{},False,,key3_finitekey_final_key_0.001,2,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03194165229797363,{},False,,key3_finitekey_final_key_0.001,3,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.031144142150878906,{},False,,key3_finitekey_final_key_0.001,4,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.028403520584106445,{},False,,key3_finitekey_final_key_0.001,5,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0005829204313611193,363,12,False,False,175,0.029772520065307617,{},False,,key3_finitekey_final_key_0.001,6,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029068946838378906,{},False,,key3_finitekey_final_key_0.001,7,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0017487612940833576,363,12,False,False,183,0.02628946304321289,{},False,,key3_finitekey_final_key_0.001,8,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03558993339538574,{},False,,key3_finitekey_final_key_0.001,9,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.04132533073425293,{},False,,key3_finitekey_final_key_0.001,10,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.0324549674987793,{},False,,key3_finitekey_final_key_0.001,11,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029627323150634766,{},False,,key3_finitekey_final_key_0.001,12,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029084444046020508,{},False,,key3_finitekey_final_key_0.001,13,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.002331681725444477,363,12,False,False,199,0.027045726776123047,{},False,,key3_finitekey_final_key_0.001,14,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029674768447875977,{},False,,key3_finitekey_final_key_0.001,15,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03444957733154297,{},False,,key3_finitekey_final_key_0.001,16,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.02786707878112793,{},False,,key3_finitekey_final_key_0.001,17,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03260302543640137,{},False,,key3_finitekey_final_key_0.001,18,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03110051155090332,{},False,,key3_finitekey_final_key_0.001,19,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.02837824821472168,{},False,,key3_finitekey_final_key_0.001,20,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.033188581466674805,{},False,,key3_finitekey_final_key_0.001,21,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029507160186767578,{},False,,key3_finitekey_final_key_0.001,22,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.041213035583496094,{},False,,key3_finitekey_final_key_0.001,23,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.028804540634155273,{},False,,key3_finitekey_final_key_0.001,24,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03383016586303711,{},False,,key3_finitekey_final_key_0.001,25,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03227686882019043,{},False,,key3_finitekey_final_key_0.001,26,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0034975225881667153,363,12,False,False,176,0.025070667266845703,{},False,,key3_finitekey_final_key_0.001,27,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.029054641723632812,{},False,,key3_finitekey_final_key_0.001,28,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.032401323318481445,{},False,,key3_finitekey_final_key_0.001,29,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03653240203857422,{},False,,key3_finitekey_final_key_0.001,30,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03763103485107422,{},False,,key3_finitekey_final_key_0.001,31,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.0305178165435791,{},False,,key3_finitekey_final_key_0.001,32,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.030731916427612305,{},False,,key3_finitekey_final_key_0.001,33,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.04125261306762695,{},False,,key3_finitekey_final_key_0.001,34,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.0334932804107666,{},False,,key3_finitekey_final_key_0.001,35,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.05754351615905762,{},False,,key3_finitekey_final_key_0.001,36,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0005829204313611193,363,12,False,False,188,0.04253435134887695,{},False,,key3_finitekey_final_key_0.001,37,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03348875045776367,{},False,,key3_finitekey_final_key_0.001,38,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03660249710083008,{},False,,key3_finitekey_final_key_0.001,39,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03450751304626465,{},False,,key3_finitekey_final_key_0.001,40,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03696084022521973,{},False,,key3_finitekey_final_key_0.001,41,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.027715444564819336,{},False,,key3_finitekey_final_key_0.001,42,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03621983528137207,{},False,,key3_finitekey_final_key_0.001,43,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03373861312866211,{},False,,key3_finitekey_final_key_0.001,44,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03490567207336426,{},False,,key3_finitekey_final_key_0.001,45,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03668689727783203,{},False,,key3_finitekey_final_key_0.001,46,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.02940678596496582,{},False,,key3_finitekey_final_key_0.001,47,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0005829204313611193,363,12,False,False,170,0.036391258239746094,{},False,,key3_finitekey_final_key_0.001,48,final_key,0.001,finite_key,3,0.0026178010471204
0.0,0.001,0.0,0.0,0.0,363,12,True,True,0,0.03400778770446777,{},False,,key3_finitekey_final_key_0.001,49,final_key,0.001,finite_key,3,0.0026178010471204
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.023455381393432617,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,0,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.023647308349609375,{},False,,key4_finitekey_toeplitz_0.5,1,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02745795249938965,{},False,,key4_finitekey_toeplitz_0.5,2,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.023791074752807617,{},False,,key4_finitekey_toeplitz_0.5,3,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02391362190246582,{},False,,key4_finitekey_toeplitz_0.5,4,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02691030502319336,{},False,,key4_finitekey_toeplitz_0.5,5,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.027605295181274414,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,6,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.025865554809570312,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,7,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.027294397354125977,{},False,,key4_finitekey_toeplitz_0.5,8,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.02380657196044922,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,9,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.027474403381347656,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,10,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02382373809814453,{},False,,key4_finitekey_toeplitz_0.5,11,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.022818565368652344,{},False,,key4_finitekey_toeplitz_0.5,12,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.027048349380493164,{},False,,key4_finitekey_toeplitz_0.5,13,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0005787037037037037,269,12,False,False,162,0.02459096908569336,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,14,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.029529571533203125,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,15,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02703547477722168,{},False,,key4_finitekey_toeplitz_0.5,16,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.023412704467773438,{},False,,key4_finitekey_toeplitz_0.5,17,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024304866790771484,{},False,,key4_finitekey_toeplitz_0.5,18,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.026310205459594727,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,19,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.02463817596435547,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,20,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02582406997680664,{},False,,key4_finitekey_toeplitz_0.5,21,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.023292064666748047,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,22,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.026307344436645508,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,23,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02382493019104004,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,24,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.025974273681640625,{},False,,key4_finitekey_toeplitz_0.5,25,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02635788917541504,{},False,,key4_finitekey_toeplitz_0.5,26,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024704694747924805,{},False,,key4_finitekey_toeplitz_0.5,27,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.024777889251708984,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,28,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024708986282348633,{},False,,key4_finitekey_toeplitz_0.5,29,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024172544479370117,{},False,,key4_finitekey_toeplitz_0.5,30,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.027216672897338867,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,31,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.024827957153320312,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,32,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.02634406089782715,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,33,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02578902244567871,{},False,,key4_finitekey_toeplitz_0.5,34,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024158000946044922,{},False,,key4_finitekey_toeplitz_0.5,35,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.027883052825927734,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,36,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.025674819946289062,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,37,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.027867794036865234,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,38,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.023758649826049805,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,39,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02384042739868164,{},False,,key4_finitekey_toeplitz_0.5,40,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024596214294433594,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,41,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.026005268096923828,{},False,,key4_finitekey_toeplitz_0.5,42,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024321794509887695,{},False,,key4_finitekey_toeplitz_0.5,43,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.02400064468383789,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,44,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02962017059326172,{},False,,key4_finitekey_toeplitz_0.5,45,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,False,1,0.026730775833129883,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,46,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02857351303100586,{},False,,key4_finitekey_toeplitz_0.5,47,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,False,True,0,0.024576663970947266,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,48,toeplitz,0.5,finite_key,4,0.0051948051948051
0.5,0.0,0.0,0.0,0.0,269,12,True,True,0,0.02490401268005371,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.5,49,toeplitz,0.5,finite_key,4,0.0051948051948051
0.3,0.0,0.0,0.0,0.0,269,12,True,False,1,0.022536277770996094,{'toeplitz_matrix': 1},False,,key4_finitekey_toeplitz_0.3,0,toeplitz,0.3,finite_key,4,0.0051948051948051
0.3,0.0,0.0,0.0,0.0,269,12,True,True,0,0.024523258209228516,{},False,,key4_finitekey_toeplitz_0.3,1,toeplitz,0.3,finite_key,4,0.0051948051948051
0.3,0.0,0.0,0.0,0.0,269,12,True,True,0,0.027642011642456055,{},False,,key4_finitekey_toeplitz_0.3,2,toeplitz,0.3,finite_key,4,0.0051948051948051
