toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.05,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed47_20260826_230428_795293.json,390,33,1714,34,34,True,0,False,,1.0566487312316895,{},placeholder,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed47_20260826_230428_795293.json,results/alice_realchannel_run_seed47_20260826_230428_864196.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed48_20260826_230431_509682.json,390,33,1714,34,34,False,0,False,,2.3618998527526855,{'verification_digest': 1},placeholder,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed48_20260826_230431_509682.json,results/alice_realchannel_run_seed48_20260826_230431_562473.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed49_20260826_230435_534190.json,390,33,1714,34,34,False,0,False,,0.9822432994842529,{'verification_digest': 1},placeholder,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed49_20260826_230435_534190.json,results/alice_realchannel_run_seed49_20260826_230435_585715.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed50_20260826_230438_182089.json,390,33,1714,34,34,True,0,False,,2.341496229171753,{},placeholder,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed50_20260826_230438_182089.json,results/alice_realchannel_run_seed50_20260826_230438_227907.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed51_20260826_230442_184668.json,390,33,1714,34,34,False,0,False,,1.8828849792480469,{'verification_digest': 1},placeholder,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed51_20260826_230442_184668.json,results/alice_realchannel_run_seed51_20260826_230442_238260.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed52_20260826_230445_740247.json,390,33,1714,34,34,True,0,False,,2.3476078510284424,{},placeholder,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed52_20260826_230445_740247.json,results/alice_realchannel_run_seed52_20260826_230445_781583.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed53_20260826_230449_751300.json,390,33,1714,34,34,True,0,False,,1.8048198223114014,{},placeholder,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed53_20260826_230449_751300.json,results/alice_realchannel_run_seed53_20260826_230449_802341.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed54_20260826_230453_328547.json,390,33,1714,34,34,True,0,False,,4.107530117034912,{},placeholder,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed54_20260826_230453_328547.json,results/alice_realchannel_run_seed54_20260826_230453_277666.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed55_20260826_230459_115231.json,390,33,1714,34,34,True,0,False,,2.2523674964904785,{},placeholder,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed55_20260826_230459_115231.json,results/alice_realchannel_run_seed55_20260826_230459_159112.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed56_20260826_230503_017371.json,390,33,1714,34,34,True,0,False,,2.3461554050445557,{},placeholder,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed56_20260826_230503_017371.json,results/alice_realchannel_run_seed56_20260826_230503_080053.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed57_20260826_230507_018262.json,390,33,1714,34,34,True,0,False,,2.5453155040740967,{},placeholder,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed57_20260826_230507_018262.json,results/alice_realchannel_run_seed57_20260826_230507_086600.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed58_20260826_230511_226016.json,390,33,1714,34,34,True,0,False,,2.1975646018981934,{},placeholder,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed58_20260826_230511_226016.json,results/alice_realchannel_run_seed58_20260826_230511_289483.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed59_20260826_230515_132101.json,390,33,1714,34,34,True,0,False,,2.3776137828826904,{},placeholder,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed59_20260826_230515_132101.json,results/alice_realchannel_run_seed59_20260826_230515_148959.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed60_20260826_230519_173465.json,390,33,1714,34,34,True,0,False,,2.19797420501709,{},placeholder,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed60_20260826_230519_173465.json,results/alice_realchannel_run_seed60_20260826_230519_233094.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.05,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed61_20260826_230523_038413.json,390,33,1714,34,34,True,0,False,,2.245231866836548,{},placeholder,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.05_seed61_20260826_230523_038413.json,results/alice_realchannel_run_seed61_20260826_230523_088538.json,verify_digest,0.05,0,0.0128205128205128
0.0,0.0,0.0,0.03,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed42_20260826_230526_934957.json,390,33,1714,34,34,True,0,False,,1.2969379425048828,{},placeholder,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed42_20260826_230526_934957.json,results/alice_realchannel_run_seed42_20260826_230527_002009.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed43_20260826_230529_905655.json,390,33,1714,34,34,True,0,False,,2.1780872344970703,{},placeholder,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed43_20260826_230529_905655.json,results/alice_realchannel_run_seed43_20260826_230529_948827.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed44_20260826_230533_743610.json,390,33,1714,34,34,True,0,False,,2.431942939758301,{},placeholder,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed44_20260826_230533_743610.json,results/alice_realchannel_run_seed44_20260826_230533_797566.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed45_20260826_230537_826940.json,390,33,1714,34,34,True,0,False,,2.2685296535491943,{},placeholder,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed45_20260826_230537_826940.json,results/alice_realchannel_run_seed45_20260826_230537_887294.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed46_20260826_230541_764340.json,390,33,1714,34,34,True,0,False,,2.179504632949829,{},placeholder,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed46_20260826_230541_764340.json,results/alice_realchannel_run_seed46_20260826_230541_810436.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed47_20260826_230545_615172.json,390,33,1714,34,34,True,0,False,,1.960373878479004,{},placeholder,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed47_20260826_230545_615172.json,results/alice_realchannel_run_seed47_20260826_230545_656463.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed48_20260826_230549_229142.json,390,33,1714,34,34,True,0,False,,2.375062942504883,{},placeholder,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed48_20260826_230549_229142.json,results/alice_realchannel_run_seed48_20260826_230549_297191.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed49_20260826_230553_262572.json,390,33,1714,34,34,True,0,False,,2.341505289077759,{},placeholder,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed49_20260826_230553_262572.json,results/alice_realchannel_run_seed49_20260826_230553_318668.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed50_20260826_230557_260090.json,390,33,1714,34,34,True,0,False,,2.363825559616089,{},placeholder,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed50_20260826_230557_260090.json,results/alice_realchannel_run_seed50_20260826_230557_315739.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed51_20260826_230601_269807.json,390,33,1714,34,34,True,0,False,,2.3501436710357666,{},placeholder,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed51_20260826_230601_269807.json,results/alice_realchannel_run_seed51_20260826_230601_329952.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed52_20260826_230605_267822.json,390,33,1714,34,34,True,0,False,,2.380197763442993,{},placeholder,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed52_20260826_230605_267822.json,results/alice_realchannel_run_seed52_20260826_230605_335061.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed53_20260826_230609_303560.json,390,33,1714,34,34,True,0,False,,2.2723565101623535,{},placeholder,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed53_20260826_230609_303560.json,results/alice_realchannel_run_seed53_20260826_230609_361831.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed54_20260826_230613_236173.json,390,33,1714,34,34,True,0,False,,2.1964190006256104,{},placeholder,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed54_20260826_230613_236173.json,results/alice_realchannel_run_seed54_20260826_230613_291766.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed55_20260826_230617_075983.json,390,33,1714,34,34,True,0,False,,2.2761034965515137,{},placeholder,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed55_20260826_230617_075983.json,results/alice_realchannel_run_seed55_20260826_230617_142801.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed56_20260826_230620_999335.json,390,33,1714,34,34,True,0,False,,2.352739095687866,{},placeholder,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed56_20260826_230620_999335.json,results/alice_realchannel_run_seed56_20260826_230621_065232.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed57_20260826_230625_001203.json,390,33,1714,34,34,True,0,False,,2.5674638748168945,{},placeholder,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed57_20260826_230625_001203.json,results/alice_realchannel_run_seed57_20260826_230625_090595.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed58_20260826_230629_226423.json,390,33,1714,34,34,True,0,False,,2.1973400115966797,{},placeholder,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed58_20260826_230629_226423.json,results/alice_realchannel_run_seed58_20260826_230629_290533.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed59_20260826_230633_096886.json,390,33,1714,34,34,True,0,False,,0.5599391460418701,{},placeholder,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed59_20260826_230633_096886.json,results/alice_realchannel_run_seed59_20260826_230633_309106.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed60_20260826_230635_586105.json,390,33,1714,34,34,True,0,False,,2.189436197280884,{},placeholder,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed60_20260826_230635_586105.json,results/alice_realchannel_run_seed60_20260826_230635_643247.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed61_20260826_230639_445835.json,390,33,1714,34,34,True,0,False,,2.306432008743286,{},placeholder,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed61_20260826_230639_445835.json,results/alice_realchannel_run_seed61_20260826_230639_557707.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.01,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260826_230643_515333.json,390,33,1714,34,34,True,0,False,,2.1924829483032227,{},placeholder,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed42_20260826_230643_515333.json,results/alice_realchannel_run_seed42_20260826_230643_573558.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260826_230647_370882.json,390,33,1714,34,34,True,0,False,,2.2008697986602783,{},placeholder,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed43_20260826_230647_370882.json,results/alice_realchannel_run_seed43_20260826_230647_435529.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260826_230651_242866.json,390,33,1714,34,34,True,0,False,,1.7528409957885742,{},placeholder,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed44_20260826_230651_242866.json,results/alice_realchannel_run_seed44_20260826_230651_297342.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260826_230654_648964.json,390,33,1714,34,34,True,0,False,,1.3794939517974854,{},placeholder,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed45_20260826_230654_648964.json,results/alice_realchannel_run_seed45_20260826_230654_717915.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260826_230657_696097.json,390,33,1714,34,34,True,0,False,,2.1956264972686768,{},placeholder,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed46_20260826_230657_696097.json,results/alice_realchannel_run_seed46_20260826_230657_754686.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260826_230701_540443.json,390,33,1714,34,34,True,0,False,,1.9912285804748535,{},placeholder,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed47_20260826_230701_540443.json,results/alice_realchannel_run_seed47_20260826_230701_608244.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260826_230705_227222.json,390,33,1714,34,34,True,0,False,,4.3485307693481445,{},placeholder,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed48_20260826_230705_227222.json,results/alice_realchannel_run_seed48_20260826_230705_251338.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260826_230711_234156.json,390,33,1714,34,34,True,0,False,,2.353844404220581,{},placeholder,True,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed49_20260826_230711_234156.json,results/alice_realchannel_run_seed49_20260826_230711_302228.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260826_230715_271359.json,390,33,1714,34,34,True,0,False,,4.353099822998047,{},placeholder,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed50_20260826_230715_271359.json,results/alice_realchannel_run_seed50_20260826_230715_307492.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260826_230721_284205.json,390,33,1714,34,34,True,0,False,,2.351663589477539,{},placeholder,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed51_20260826_230721_284205.json,results/alice_realchannel_run_seed51_20260826_230721_348599.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed52_20260826_230725_304243.json,390,33,1714,34,34,True,0,False,,2.3637259006500244,{},placeholder,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed52_20260826_230725_304243.json,results/alice_realchannel_run_seed52_20260826_230725_354499.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed53_20260826_230729_320828.json,390,33,1714,34,34,True,0,False,,2.2709107398986816,{},placeholder,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed53_20260826_230729_320828.json,results/alice_realchannel_run_seed53_20260826_230729_378819.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed54_20260826_230733_453743.json,390,33,1714,34,34,True,0,False,,4.0104241371154785,{},placeholder,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed54_20260826_230733_453743.json,results/alice_realchannel_run_seed54_20260826_230733_309901.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed55_20260826_230739_384793.json,390,33,1714,34,34,True,0,False,,4.1306891441345215,{},placeholder,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed55_20260826_230739_384793.json,results/alice_realchannel_run_seed55_20260826_230739_289814.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed56_20260826_230745_229134.json,390,33,1714,34,34,True,0,False,,2.339259386062622,{},placeholder,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed56_20260826_230745_229134.json,results/alice_realchannel_run_seed56_20260826_230745_284713.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed57_20260826_230749_319909.json,390,33,1714,34,34,True,0,False,,4.460314035415649,{},placeholder,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed57_20260826_230749_319909.json,results/alice_realchannel_run_seed57_20260826_230749_286106.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed58_20260826_230755_459536.json,390,33,1714,34,34,True,0,False,,4.192136764526367,{},placeholder,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed58_20260826_230755_459536.json,results/alice_realchannel_run_seed58_20260826_230755_497113.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed59_20260826_230801_324647.json,390,33,1714,34,34,True,0,False,,2.259165048599243,{},placeholder,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed59_20260826_230801_324647.json,results/alice_realchannel_run_seed59_20260826_230801_370762.json,verify_digest,0.01,0,0.0128205128205128
0.0,0.0,0.0,0.01,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed60_20260826_230805_247472.json,390,33,1714,34,34,True,0,False,,2.192171573638916,{},placeholder,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.01_seed60_20260826_230805_247472.json,results/alice_realchannel_run_seed60_20260826_230805_305815.json,verify_digest,0.01,0,0.0128205128205128
